prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,back_12_15,5,14,-9.679235517978668e-06,-0.00016348673962056636,0.00013725273311138153,1.0,1.0,4
1,action,back_12_15,6,14,-8.66129994392395e-08,-0.0001487918198108673,0.00015238150954246515,1.0,1.0,4
1,action,back_12_15,9,10,3.5800039768218994e-06,-0.00014300085604190826,0.00017729122191667557,1.0,1.0,4
1,state,front_2_5,1,14,-4.936009645462036e-08,-3.7009129300713537e-06,2.556527033448218e-06,1.0,1.0,4
1,state,front_2_5,7,7,-3.026798367500305e-08,-1.0896474123001099e-07,4.842877388000488e-08,1.0,1.0,4
1,state,front_2_5,9,20,-2.7939677238464355e-09,-1.2563541531562805e-06,1.2454227544367314e-06,1.0,1.0,4
1,state,back_12_15,0,0,1.4631077647209167e-06,-2.8444454073905945e-05,3.6190194077789705e-05,1.0,1.0,4
1,state,back_12_15,0,23,5.015172064304352e-07,-2.8312206268310547e-06,3.711320459842682e-06,1.0,1.0,4
1,state,back_12_15,1,26,-2.2351741790771484e-08,-3.612600266933441e-06,5.22146001458168e-06,1.0,1.0,4
1,state,back_12_15,2,13,4.842877388000488e-08,-5.685724318027496e-06,6.7749060690402985e-06,1.0,1.0,4
1,state,back_12_15,3,20,-3.119930624961853e-08,-5.435163620859384e-06,4.706624895334243e-06,1.0,1.0,4
1,state,back_12_15,3,26,4.6100467443466187e-08,-4.5450287871062756e-06,4.9511902034282635e-06,1.0,1.0,4
1,state,back_12_15,4,11,3.5669654607772827e-07,-1.5237368643283844e-05,2.052774652838707e-05,1.0,1.0,4
1,state,back_12_15,5,10,3.003515303134918e-07,-5.7220458984375e-06,1.0220799595117569e-05,1.0,1.0,4
1,state,back_12_15,5,17,-3.003515303134918e-07,-1.3923784717917442e-05,7.759779691696167e-06,1.0,1.0,4
1,state,back_12_15,9,21,1.1455267667770386e-07,-2.4102628231048584e-06,2.2312276996672135e-06,1.0,1.0,4
3,state,front_2_5,0,18,0.001995197031646967,3.04514542222023e-05,0.004287590680178255,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,1,18,0.0019940673373639584,2.9114075005054474e-05,0.0042859082925133405,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,2,18,0.0019939090125262737,2.9291026294231415e-05,0.004284855246078223,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,3,18,0.0019933166913688183,2.7951784431934357e-05,0.004284451983403414,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,4,18,0.0019898139871656895,2.8430484235286713e-05,0.0042857562541030346,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,5,18,0.0019888654351234436,2.745911478996277e-05,0.004282869398593903,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,6,18,0.001989631913602352,2.8342008590698242e-05,0.004283745680004358,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,7,18,0.0019868463277816772,2.9675662517547607e-05,0.004283090215176344,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,8,18,0.001988515257835388,3.178417682647705e-05,0.004283241275697946,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,9,18,0.0019863522611558437,2.9384158551692963e-05,0.004283529485110193,0.09803921568627451,0.49019607843137253,4
3,state,front_2_5,0,3,0.0016546975821256638,-0.0011188257485628128,0.004522093827836214,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,1,3,0.001669086515903473,-0.001083873212337494,0.004523035744205116,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,2,3,0.001672300510108471,-0.001077430322766304,0.004522703518159686,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,3,3,0.0016783885657787323,-0.0010719485580921173,0.004527684603817759,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,4,3,0.0016783950850367546,-0.0010684430599212646,0.004524190188385545,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,5,3,0.0016787191852927208,-0.00106840580701828,0.004525954555720089,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,6,3,0.0016753748059272766,-0.0010755565017461777,0.0045242299325764165,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,7,3,0.0016598869115114212,-0.0011067911982536316,0.004521746840327977,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,8,3,0.001654929481446743,-0.001114141196012497,0.004518838250078259,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,9,3,0.001652304083108902,-0.0011069010943174362,0.004513089894317089,0.4117647058823529,0.6470588235294118,4
3,state,front_2_5,0,11,-0.001191738061606884,-0.002861311659216881,0.00024687065742909836,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,1,11,-0.0011932030320167542,-0.0028604427352547646,0.00024426265154033826,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,2,11,-0.0011923545971512794,-0.002860606648027897,0.00024522377643734143,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,3,11,-0.0011923685669898987,-0.002859688363969326,0.0002451332751661532,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,4,11,-0.0011892281472682953,-0.002856992185115814,0.0002468885621055953,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,5,11,-0.0011912863701581955,-0.002856392413377762,0.00024282273370772526,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,6,11,-0.0011915694922208786,-0.002856314182281494,0.00024207700043916627,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,7,11,-0.0011857645586133003,-0.002855958417057991,0.0002580407308414571,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,8,11,-0.0011821258813142776,-0.0028497055172920227,0.0002575394930317991,0.4117647058823529,0.8431372549019608,4
3,state,front_2_5,9,11,-0.001185443252325058,-0.002857701852917671,0.000260345917195081,0.4117647058823529,0.8431372549019608,4
3,action,front_2_5,0,0,0.0003309394232928753,7.081349613144994e-05,0.0005384949850849806,0.0196078431372549,1.0,4
3,action,front_2_5,0,11,-0.0001495140604674816,-0.0003253309987485409,-2.682018093764808e-05,0.0196078431372549,1.0,4
3,action,front_2_5,0,29,0.00018646195530891418,0.0001280555734410882,0.0002543249865993857,0.0196078431372549,1.0,4
3,action,front_2_5,1,0,0.00032633356750011444,8.077407255768776e-05,0.0005260044708848,0.0196078431372549,1.0,4
3,action,front_2_5,1,11,-0.00016362080350518227,-0.0003587975515983999,-3.04728862829509e-05,0.0196078431372549,1.0,4
3,action,front_2_5,1,29,0.00016125664114952087,0.00010077632032334805,0.00022757449187338344,0.0196078431372549,1.0,4
3,action,front_2_5,2,0,0.00028566084802150726,6.44167885184288e-05,0.0004510842263698578,0.0196078431372549,1.0,4
3,action,front_2_5,2,11,-0.00017041852697730064,-0.00033226003870368004,-5.174020770937219e-05,0.0196078431372549,1.0,4
3,action,front_2_5,2,29,0.00014564953744411469,8.925339207053185e-05,0.00022075222805142402,0.0196078431372549,1.0,4
3,action,front_2_5,3,0,0.00027061160653829575,5.529867485165596e-05,0.00045259715989232063,0.0196078431372549,1.0,4
3,action,front_2_5,3,11,-0.00013126106932759285,-0.00027313409373164177,-2.969801425933838e-05,0.0196078431372549,1.0,4
3,action,front_2_5,3,29,0.0001329435035586357,5.2372179925441746e-05,0.0002251091646030544,0.0196078431372549,1.0,4
3,action,front_2_5,4,0,0.0002769194543361664,6.687954301014543e-05,0.00045860897516831757,0.0196078431372549,1.0,4
3,action,front_2_5,4,11,-0.0001558433286845684,-0.00029715243726968765,-4.7470442950725555e-05,0.0196078431372549,1.0,4
3,action,front_2_5,5,0,0.00021447008475661278,4.998125368729234e-05,0.0003735781996510921,0.0196078431372549,1.0,4
3,action,front_2_5,5,6,0.00021038763225078583,0.0001589655876159668,0.0002625359455123542,0.0196078431372549,1.0,4
3,action,front_2_5,5,11,-0.0001272936351597309,-0.0002179015427827835,-4.4611282646656036e-05,0.0196078431372549,1.0,4
3,action,front_2_5,6,0,0.00016227411106228828,3.8108858279883866e-05,0.00028839147416874744,0.0196078431372549,1.0,4
3,action,front_2_5,6,6,0.00020010117441415787,0.00014480110257863998,0.00026028344873338936,0.0196078431372549,1.0,4
3,action,front_2_5,7,0,0.00013997266069054604,5.69511903449893e-05,0.00021265173563733694,0.0196078431372549,1.0,4
3,action,front_2_5,8,0,0.00010760733857750893,6.058319704607129e-05,0.00014081912813708185,0.0196078431372549,1.0,4
3,action,front_2_5,8,21,0.0001069074496626854,1.9058585166931152e-05,0.00021801050752401352,0.0196078431372549,1.0,4
3,action,back_12_15,9,8,0.00021898187696933746,7.271301001310349e-05,0.0004136413335800171,0.0196078431372549,1.0,4
3,action,front_2_5,0,3,-0.00016127387061715126,-0.00029368401737883687,-7.65816541388631e-05,0.0392156862745098,1.0,4
3,action,front_2_5,0,5,0.0001258431002497673,4.5880675315856934e-05,0.00021407797466963517,0.0392156862745098,1.0,4
3,action,front_2_5,0,10,0.00010498706251382828,1.7466023564338684e-05,0.00019250810146331787,0.0392156862745098,1.0,4
3,action,front_2_5,1,3,-0.0001395191065967083,-0.0002737655071541667,-5.338678602129225e-05,0.0392156862745098,1.0,4
3,action,front_2_5,1,10,9.596860036253929e-05,1.924624666571617e-05,0.0001956261694431305,0.0392156862745098,1.0,4
3,action,front_2_5,1,12,-0.00024704262614250183,-0.0004845852963626385,2.9478687793016434e-05,0.0392156862745098,1.0,4
3,action,front_2_5,2,5,0.00011461973190307617,2.595912665128708e-05,0.00021152943372726424,0.0392156862745098,1.0,4
3,action,front_2_5,3,5,0.00014309026300907135,4.7917896881699566e-05,0.00023504490964114654,0.0392156862745098,1.0,4
3,action,front_2_5,3,6,0.00016901828348636627,0.00011576898396015167,0.000222491705790162,0.0392156862745098,1.0,4
3,action,front_2_5,4,6,0.00018516648560762405,0.00013078190386295319,0.0002457955386489629,0.0392156862745098,1.0,4
3,action,front_2_5,6,5,9.997095912694931e-05,3.386258613318205e-05,0.00021201721392571926,0.0392156862745098,1.0,4
3,action,front_2_5,8,6,0.00019866414368152618,9.775622747838497e-05,0.00029083439148962486,0.0392156862745098,1.0,4
3,action,front_2_5,9,6,0.00016618985682725906,9.64992679655552e-05,0.0002674979157745838,0.0392156862745098,1.0,4
3,action,front_2_5,0,12,-0.0002504568547010422,-0.0004761107265949249,4.602596163749695e-06,0.058823529411764705,1.0,4
3,action,front_2_5,0,18,-0.00019233440980315208,-0.0002346665598452091,-0.00014429045841097836,0.058823529411764705,1.0,4
3,action,front_2_5,1,5,0.00012014899402856827,3.118440508842468e-05,0.00021667119581252325,0.058823529411764705,1.0,4
3,action,front_2_5,1,23,8.139666169881821e-05,7.222550921142102e-05,8.780097123235464e-05,0.058823529411764705,1.0,4
3,action,front_2_5,2,3,-0.00013425899669528008,-0.0003137192688882351,-2.6973988860845666e-05,0.058823529411764705,1.0,4
3,action,front_2_5,4,5,0.0001071905717253685,3.5226112231612206e-05,0.00019390273373574016,0.058823529411764705,1.0,4
3,action,front_2_5,4,29,9.024329483509064e-05,2.222175244241953e-05,0.0001565227983519434,0.058823529411764705,1.0,4
3,action,front_2_5,5,5,0.00010995287448167801,4.099765792489052e-05,0.00021465308964252472,0.058823529411764705,1.0,4
3,action,front_2_5,7,6,0.00019013416022062302,0.00013515676837414504,0.0002441615331918001,0.058823529411764705,1.0,4
3,action,back_12_15,0,30,-0.00010020844638347626,-0.00016299542039632797,-6.50179572403431e-05,0.058823529411764705,1.0,4
3,action,back_12_15,4,12,-9.162537753582001e-05,-0.00013788758078590036,-4.642275162041191e-05,0.058823529411764705,1.0,4
3,action,back_12_15,5,11,-0.00013708369806408882,-0.0002348688431084156,-4.6700239181518555e-05,0.058823529411764705,1.0,4
3,action,back_12_15,5,12,-9.731529280543327e-05,-0.0001481098122894764,-5.267653614282608e-05,0.058823529411764705,1.0,4
3,action,back_12_15,6,11,-0.00014003785327076912,-0.0002479276852682233,-3.4385523758828677e-05,0.058823529411764705,1.0,4
3,action,back_12_15,7,11,-0.00015487661585211754,-0.0002916255849413574,-4.448640393093241e-05,0.058823529411764705,1.0,4
3,action,front_2_5,0,9,0.000131961889564991,4.4247135519981384e-06,0.0002765204408206043,0.0784313725490196,1.0,4
3,action,front_2_5,0,23,8.897576481103897e-05,5.251346156001091e-05,0.00012254808098077774,0.0784313725490196,1.0,4
3,action,front_2_5,1,18,-0.00015191687270998955,-0.00018227911787107586,-0.00012196080060675748,0.0784313725490196,1.0,4
3,action,front_2_5,1,27,-0.00010371953248977661,-0.00018736161291599274,-1.5086797066032968e-05,0.0784313725490196,1.0,4
3,action,front_2_5,2,12,-0.00019386550411581993,-0.00044966551940888165,5.703063216060395e-05,0.0784313725490196,1.0,4
3,action,front_2_5,3,3,-0.00011572381481528282,-0.0003049224615097046,5.737878382205963e-06,0.0784313725490196,1.0,4
3,action,front_2_5,3,10,0.00010563153773546219,4.8978254199028015e-05,0.00016228482127189636,0.0784313725490196,1.0,4
3,action,front_2_5,5,29,9.031873196363449e-05,1.4982186257839203e-05,0.0001722145825624466,0.0784313725490196,1.0,4
3,action,front_2_5,6,11,-0.0001142001710832119,-0.00016478076577186584,-6.370339542627335e-05,0.0784313725490196,1.0,4
3,action,front_2_5,6,21,8.05053859949112e-05,6.898655556142331e-06,0.00017633475363254547,0.0784313725490196,1.0,4
3,action,front_2_5,7,21,9.525008499622345e-05,1.344992779195309e-06,0.00022264942526817322,0.0784313725490196,1.0,4
3,action,back_12_15,0,25,-0.00012841448187828064,-0.00027478160336613655,-2.7534004766494156e-05,0.0784313725490196,1.0,4
3,action,back_12_15,4,11,-0.00011304207146167755,-0.00019124243408441544,-3.896839916706085e-05,0.0784313725490196,1.0,4
3,action,back_12_15,6,16,0.00011266395449638367,5.329570267349481e-05,0.0001706296345219016,0.0784313725490196,1.0,4
3,action,back_12_15,6,30,-8.844956755638123e-05,-0.00011701975017786026,-5.164090543985367e-05,0.0784313725490196,1.0,4
3,action,back_12_15,8,8,0.00019034557044506073,2.854038029909134e-05,0.0003908802755177021,0.0784313725490196,1.0,4
3,action,back_12_15,8,16,0.0001377929002046585,6.540752947330475e-05,0.0002036536112427711,0.0784313725490196,1.0,4
3,action,front_2_5,2,6,0.00013638660311698914,6.178126204758883e-05,0.00021196610759943718,0.09803921568627451,1.0,4
3,action,front_2_5,2,10,8.095195516943932e-05,3.220653161406517e-05,0.00014314427971839905,0.09803921568627451,1.0,4
3,action,front_2_5,2,27,-9.44705680012703e-05,-0.00018044840544462204,-9.088777005672526e-06,0.09803921568627451,1.0,4
3,action,front_2_5,7,1,-0.00010272534564137459,-0.0002292637713253498,2.4957454297691417e-05,0.09803921568627451,1.0,4
3,action,front_2_5,7,5,8.876807987689972e-05,1.5445263125002383e-05,0.00020422693341970444,0.09803921568627451,1.0,4
3,action,front_2_5,9,21,0.00014965981245040894,1.594237983226776e-05,0.00030868593603372574,0.09803921568627451,1.0,4
3,action,back_12_15,0,20,9.169662371277809e-05,-5.280040204524994e-05,0.0002476586611010132,0.09803921568627451,1.0,4
3,action,back_12_15,1,15,0.00010093441233038902,-2.0080350805073976e-05,0.0002678902819752693,0.09803921568627451,1.0,4
3,action,back_12_15,2,30,-9.37790609896183e-05,-0.00014050304889678955,-5.025478312745692e-05,0.09803921568627451,1.0,4
3,action,back_12_15,4,30,-8.771801367402077e-05,-0.00010939827188849449,-7.069297134876251e-05,0.09803921568627451,1.0,4
3,action,back_12_15,5,30,-8.815433830022812e-05,-0.000107545405626297,-6.393210496753458e-05,0.09803921568627451,1.0,4
3,action,back_12_15,7,8,0.00020613335072994232,8.503999561071396e-05,0.00039019854739308357,0.09803921568627451,1.0,4
3,action,back_12_15,7,30,-8.320529013872147e-05,-0.0001425582217052579,-1.702411100268364e-05,0.09803921568627451,1.0,4
3,action,back_12_15,9,12,-0.00012954603880643845,-0.00022214390337467195,-1.8494017422199327e-05,0.09803921568627451,1.0,4
3,action,back_12_15,9,16,0.00011814199388027191,5.88773051276803e-05,0.0001715356251224875,0.09803921568627451,1.0,4
3,action,front_2_5,1,9,0.00012012291699647903,6.689690053462982e-06,0.0002629228169098494,0.11764705882352941,1.0,4
3,action,front_2_5,2,18,-0.00011153891682624817,-0.00013392092660069466,-8.971709758043289e-05,0.11764705882352941,1.0,4
3,action,front_2_5,2,25,-0.00012771179899573326,-0.0002212595078162849,-3.0759640503674744e-05,0.11764705882352941,1.0,4
3,action,front_2_5,2,26,-9.73530113697052e-05,-0.00021842422429472209,-5.3998082876205444e-06,0.11764705882352941,1.0,4
3,action,front_2_5,3,12,-0.0001766127534210682,-0.0003940817667171359,5.183236207813022e-05,0.11764705882352941,1.0,4
3,action,front_2_5,4,2,-6.879586726427078e-05,-0.00014416873455047607,1.4238990843296051e-05,0.11764705882352941,1.0,4
3,action,front_2_5,5,10,0.00010203476995229721,6.646011024713516e-05,0.0001622089184820652,0.11764705882352941,1.0,4
3,action,front_2_5,7,23,-7.484573870897293e-05,-0.00014149770140647888,-8.19377601146698e-06,0.11764705882352941,1.0,4
3,action,front_2_5,8,5,7.677730172872543e-05,7.963459938764573e-06,0.0001881951466202736,0.11764705882352941,1.0,4
3,action,back_12_15,0,5,8.967425674200058e-05,3.611668944358826e-05,0.00016339824069291345,0.11764705882352941,1.0,4
3,action,back_12_15,0,15,9.371479973196983e-05,-1.8274097237735985e-05,0.0002559456042945385,0.11764705882352941,1.0,4
3,action,back_12_15,1,30,-8.08308832347393e-05,-0.00013115489855408669,-4.0846271440386784e-05,0.11764705882352941,1.0,4
3,action,back_12_15,2,15,8.935248479247093e-05,-1.750914379954338e-05,0.00022945227101445198,0.11764705882352941,1.0,4
3,action,back_12_15,2,25,-0.0001013660803437233,-0.00021134084090590477,-2.2123567759990692e-05,0.11764705882352941,1.0,4
3,action,back_12_15,3,11,-8.994573727250099e-05,-0.00013958755880594254,-3.460235893726349e-05,0.11764705882352941,1.0,4
3,action,back_12_15,4,5,8.095800876617432e-05,2.4108216166496277e-05,0.00012733042240142822,0.11764705882352941,1.0,4
3,action,back_12_15,4,8,0.00019537797197699547,9.468793869018554e-05,0.0003284732811152935,0.11764705882352941,1.0,4
3,action,back_12_15,5,8,0.00022178655490279198,0.00011229581432417035,0.00036148305516690014,0.11764705882352941,1.0,4
3,action,back_12_15,6,8,0.00021919095888733864,0.0001081250375136733,0.0003972169943153858,0.11764705882352941,1.0,4
3,action,back_12_15,7,12,-9.64500941336155e-05,-0.0001678829896263778,-4.414051072672011e-05,0.11764705882352941,1.0,4
3,action,back_12_15,7,15,0.00010877428576350212,3.30926850438118e-05,0.00018730985466390844,0.11764705882352941,1.0,4
3,action,back_12_15,8,11,-0.0001476956531405449,-0.000313541351351887,-3.1293113715946775e-05,0.11764705882352941,1.0,4
3,action,back_12_15,8,12,-0.00010553933680057526,-0.00019774632528424263,-2.667820081114773e-05,0.11764705882352941,1.0,4
3,action,back_12_15,8,15,0.0001131952740252018,3.808550536632538e-05,0.00019038867903873322,0.11764705882352941,1.0,4
3,action,back_12_15,9,17,-8.560251444578171e-05,-0.00018300674855709076,1.1801719665527344e-05,0.11764705882352941,1.0,4
3,action,back_12_15,9,20,0.00012121209874749184,-4.936475306749344e-05,0.00030279671773314476,0.11764705882352941,1.0,4
3,action,front_2_5,1,6,0.00011409632861614227,3.626798279583454e-05,0.00018934491090476506,0.13725490196078433,1.0,4
3,action,front_2_5,1,25,-0.00013107061386108398,-0.00022401951719075441,-2.5003217160701752e-05,0.13725490196078433,1.0,4
3,action,front_2_5,2,9,8.905772119760513e-05,3.3726682886481285e-06,0.00019839411834254845,0.13725490196078433,1.0,4
3,action,front_2_5,4,10,0.00010385410860180855,6.581097841262817e-05,0.0001525785308331251,0.13725490196078433,1.0,4
3,action,front_2_5,5,25,-0.0001303376629948616,-0.0002237536944448948,-4.2038969695568085e-05,0.13725490196078433,1.0,4
3,action,front_2_5,6,1,-9.40975733101368e-05,-0.00021365334978327156,2.186929341405611e-05,0.13725490196078433,1.0,4
3,action,front_2_5,6,10,0.00010317936539649963,7.638076785951853e-05,0.00013623405247926708,0.13725490196078433,1.0,4
3,action,front_2_5,8,16,-9.357370436191559e-05,-0.00016371160745620728,-6.819143891334534e-06,0.13725490196078433,1.0,4
3,action,front_2_5,9,16,-9.831786155700684e-05,-0.0001636175438761711,-2.803932875394821e-05,0.13725490196078433,1.0,4
3,action,front_2_5,9,29,0.00011822301894426346,7.769279181957245e-05,0.00017314415890723461,0.13725490196078433,1.0,4
3,action,back_12_15,1,12,-6.31948933005333e-05,-0.00012391852214932442,-3.119930624961853e-06,0.13725490196078433,1.0,4
3,action,back_12_15,1,20,8.00970010459423e-05,-3.887061029672623e-05,0.00020848021376878009,0.13725490196078433,1.0,4
3,action,back_12_15,1,25,-0.00010055443271994591,-0.00020541157573461533,-2.7989037334918976e-05,0.13725490196078433,1.0,4
3,action,back_12_15,2,5,8.463859558105469e-05,2.5458727031946184e-05,0.00015357369557023043,0.13725490196078433,1.0,4
3,action,back_12_15,2,11,-6.226450204849243e-05,-0.00010168924927711487,-1.7018988728523254e-05,0.13725490196078433,1.0,4
3,action,back_12_15,3,6,-0.00012874091044068336,-0.00031925828661769626,2.6247906498610847e-05,0.13725490196078433,1.0,4
3,action,back_12_15,3,8,0.00018029985949397087,0.00010661679552868009,0.0002644523046910763,0.13725490196078433,1.0,4
3,action,back_12_15,3,12,-8.161598816514015e-05,-0.00014530702028423548,-2.893315395340335e-05,0.13725490196078433,1.0,4
3,action,back_12_15,6,12,-8.47536139190197e-05,-0.00015019886195659636,-4.129018634557724e-05,0.13725490196078433,1.0,4
3,action,back_12_15,7,16,0.00011262204498052597,5.684159696102142e-05,0.00017811711877584454,0.13725490196078433,1.0,4
3,action,back_12_15,7,26,-6.532715633511543e-05,-0.0001045836484991014,-3.442354500293732e-05,0.13725490196078433,1.0,4
3,action,back_12_15,9,23,0.00011815223842859268,2.8953165747225287e-05,0.00021722163073718527,0.13725490196078433,1.0,4
3,state,front_2_5,0,4,-0.00022517237812280655,-0.0005171839147806168,-1.2861564755439758e-06,0.13725490196078433,1.0,4
3,state,front_2_5,1,4,-0.00022567203268408775,-0.0005166684277355671,-4.73950058221817e-06,0.13725490196078433,1.0,4
3,state,front_2_5,2,4,-0.00022434908896684647,-0.00051073357462883,-5.666166543960571e-06,0.13725490196078433,1.0,4
3,state,front_2_5,3,4,-0.00022448459640145302,-0.0005110171623528004,-6.020069122314453e-06,0.13725490196078433,1.0,4
3,state,front_2_5,3,22,-0.0004981327801942825,-0.0008337793638929725,-0.0002486780285835266,0.13725490196078433,1.0,4
3,state,front_2_5,4,4,-0.0002241339534521103,-0.0005101514980196953,-5.772337317466736e-06,0.13725490196078433,1.0,4
3,state,front_2_5,5,4,-0.00022346340119838715,-0.0005136574618518353,-1.1953525245189667e-06,0.13725490196078433,1.0,4
3,state,front_2_5,5,22,-0.0004955367185175419,-0.0008368019363842905,-0.00024057086557149887,0.13725490196078433,1.0,4
3,state,front_2_5,6,4,-0.00022165104746818542,-0.0005071200430393219,-2.6151537895202637e-06,0.13725490196078433,1.0,4
3,state,front_2_5,6,22,-0.0004959162324666977,-0.0008369307965040207,-0.0002413429319858551,0.13725490196078433,1.0,4
3,state,front_2_5,7,4,-0.00022314954549074173,-0.0005126902833580971,-8.23289155960083e-07,0.13725490196078433,1.0,4
3,state,front_2_5,8,4,-0.00021957093849778175,-0.0005118292756378651,8.0084428191185e-06,0.13725490196078433,1.0,4
3,state,front_2_5,9,4,-0.00022217677906155586,-0.0005124425515532494,6.700865924358368e-07,0.13725490196078433,1.0,4
3,state,back_12_15,0,27,0.00024439580738544464,-4.188995808362961e-05,0.000514746643602848,0.13725490196078433,1.0,4
3,state,back_12_15,1,27,0.0002471897751092911,-4.0244520641863345e-05,0.0005153158912435174,0.13725490196078433,1.0,4
3,state,back_12_15,2,27,0.0002469816245138645,-3.929517697542906e-05,0.0005132987862452865,0.13725490196078433,1.0,4
3,state,back_12_15,3,13,-0.00019998103380203247,-0.00032727327197790146,-5.793300224468125e-05,0.13725490196078433,1.0,4
3,state,back_12_15,3,27,0.0002490575425326824,-3.7383753806352615e-05,0.0005107512697577477,0.13725490196078433,1.0,4
3,state,back_12_15,4,27,0.00024761632084846497,-4.445575177669525e-05,0.0005053766071796417,0.13725490196078433,1.0,4
3,state,back_12_15,5,27,0.0002360786311328411,-4.68989135697484e-05,0.0005033144960179925,0.13725490196078433,1.0,4
3,state,back_12_15,6,27,0.00023185834288597107,-5.0310255028307437e-05,0.0005030801752582191,0.13725490196078433,1.0,4
3,state,back_12_15,7,27,0.00023715198040008545,-4.894828889518976e-05,0.0005024222889915108,0.13725490196078433,1.0,4
3,state,back_12_15,8,27,0.0002673906274139881,-1.5882309526205063e-05,0.000521576963365078,0.13725490196078433,1.0,4
3,state,back_12_15,9,27,0.0002591572701931,-2.5126151740550995e-05,0.000507245771586895,0.13725490196078433,1.0,4
3,action,front_2_5,0,26,-8.520018309354782e-05,-0.00020265579223632812,1.1252239346504211e-05,0.1568627450980392,1.0,4
3,action,front_2_5,3,25,-0.00012590736150741577,-0.0002315070480108261,-2.2017583250999536e-05,0.1568627450980392,1.0,4
3,action,front_2_5,3,27,-8.430518209934235e-05,-0.00016810931265354156,-4.0954910218723153e-08,0.1568627450980392,1.0,4
3,action,front_2_5,4,3,-0.00011273380368947983,-0.0002537758322432637,1.0408461093902588e-05,0.1568627450980392,1.0,4
3,action,front_2_5,5,1,-7.963506504893303e-05,-0.0002119596116244793,3.431877121329293e-05,0.1568627450980392,1.0,4
3,action,front_2_5,7,3,-9.581819176673889e-05,-0.0002210601232945919,2.0056962966918945e-05,0.1568627450980392,1.0,4
3,action,front_2_5,8,2,-6.485544145107269e-05,-0.00015437230467796326,2.466142177581787e-05,0.1568627450980392,1.0,4
3,action,front_2_5,8,25,-0.00010384991765022278,-0.00022805733606219293,8.694222196936589e-06,0.1568627450980392,1.0,4
3,action,back_12_15,1,5,7.213838398456573e-05,2.8380798175930978e-05,0.00012927856296300884,0.1568627450980392,1.0,4
3,action,back_12_15,1,6,-0.00011574570089578629,-0.00032690496882423756,4.635307705029827e-05,0.1568627450980392,1.0,4
3,action,back_12_15,2,8,0.00017718644812703133,0.00010527541162446142,0.0002337960642762482,0.1568627450980392,1.0,4
3,action,back_12_15,3,30,-8.45910981297493e-05,-0.00010094791650772095,-6.012120284140113e-05,0.1568627450980392,1.0,4
3,action,back_12_15,5,6,-0.00011424720287322998,-0.00030404324643313886,1.6687484458088742e-05,0.1568627450980392,1.0,4
3,action,back_12_15,5,20,9.206915274262428e-05,-4.362128674983978e-05,0.00022775959223508835,0.1568627450980392,1.0,4
3,action,back_12_15,6,20,0.00010458612814545631,-5.8057717978954315e-05,0.00026722997426986694,0.1568627450980392,1.0,4
3,action,back_12_15,6,26,-6.455602124333382e-05,-0.00010948482668027282,-2.0990148186683655e-05,0.1568627450980392,1.0,4
3,action,back_12_15,9,11,-0.0001186830922961235,-0.00030817510560154915,-1.1521135456860086e-05,0.1568627450980392,1.0,4
3,state,front_2_5,0,10,-0.0003097732551395893,-0.00060267373919487,-5.731545388698578e-05,0.1568627450980392,1.0,4
3,state,front_2_5,0,21,-0.00018415926024317741,-0.0003203653614036739,-6.491690874099731e-05,0.1568627450980392,1.0,4
3,state,front_2_5,0,22,-0.0004976163618266582,-0.0008338455343618989,-0.0002471320331096649,0.1568627450980392,1.0,4
3,state,front_2_5,1,10,-0.0003089648671448231,-0.0006012753583490849,-5.60292974114418e-05,0.1568627450980392,1.0,4
3,state,front_2_5,1,21,-0.0001848088577389717,-0.00032131645129993556,-6.482098251581192e-05,0.1568627450980392,1.0,4
3,state,front_2_5,1,22,-0.0004952475428581238,-0.0008355864440090955,-0.0002417638897895813,0.1568627450980392,1.0,4
