episode,global_row,failure,init_state_id,query,alarm_group,front_entropy,front_top1_probability,front_top4_mass,front_token_js,front_token_top1_agreement,front_mobility,front_top1_switch,front_top4_turnover,front_lag1_similarity,front_recurrence_excess,front_flow_path,front_flow_acceleration,front_flow_efficiency,front_flow_top4_turnover,front_flow_entropy_change,front_flow_curvature,front_relative_mobility,front_relative_acceleration,back_entropy,back_top1_probability,back_top4_mass,back_token_js,back_token_top1_agreement,back_mobility,back_top1_switch,back_top4_turnover,back_lag1_similarity,back_recurrence_excess,back_flow_path,back_flow_acceleration,back_flow_efficiency,back_flow_top4_turnover,back_flow_entropy_change,back_flow_curvature,back_relative_mobility,back_relative_acceleration,front_back_path_ratio,v7_relative_acceleration,v7_relative_freeze,v7_recurrence_excess
332,27932,False,41,7,success_no_alarm,0.9974874258041382,0.0396280363202095,0.15087738633155823,0.001268870779313147,0.32499998807907104,0.05330270528793335,0.875,0.731249988079071,0.8862424492835999,-0.011503085494041443,0.09747359156608582,0.012486310675740242,0.5055107474327087,0.2152777910232544,-0.0005016389768570662,0.007658245973289013,0.11026027053594589,-0.04220757633447647,0.9954360723495483,0.04291507601737976,0.16092580556869507,0.0020087745506316423,0.42500001192092896,0.09060753136873245,0.9750000238418579,0.8874999284744263,0.818191647529602,0.0029804855585098267,0.08608511090278625,0.008757730014622211,0.6155740022659302,0.15763887763023376,-0.0023323255591094494,0.013796587474644184,0.14341366291046143,0.000968612264841795,1.1322932243347168,0.0013036570744588971,-0.1855204850435257,-0.000684201717376709
332,27932,False,41,8,success_no_alarm,0.9965319037437439,0.04139230027794838,0.15560828149318695,0.0022464203648269176,0.30000001192092896,0.058756306767463684,0.949999988079071,0.8687499761581421,0.8789332509040833,-0.014248386025428772,0.10462280362844467,0.012708643451333046,0.5017863512039185,0.21111111342906952,-0.0014032580656930804,0.010307679884135723,0.210752934217453,-0.02351214736700058,0.9924170970916748,0.05074522644281387,0.17566567659378052,0.005021033342927694,0.3999999761581421,0.10189225524663925,0.9750000238418579,0.893750011920929,0.7979233860969543,0.001650586724281311,0.0914383977651596,0.00895627774298191,0.6450836658477783,0.12222222983837128,-0.005139168351888657,0.013312775641679764,0.26162034273147583,0.0239553339779377,1.1441890001296997,0.02372157946228981,-0.2813660502433777,0.00042057037353515625
332,27932,False,41,9,success_no_alarm,0.9964442253112793,0.04060082882642746,0.15381181240081787,0.002002359600737691,0.2750000059604645,0.059669993817806244,0.925000011920929,0.831250011920929,0.8763120770454407,0.0032791197299957275,0.10939586162567139,0.013267085887491703,0.4992264211177826,0.2187500149011612,-0.0014296057634055614,0.012620128691196442,0.23257093131542206,0.019237902015447617,0.9946645498275757,0.04300374165177345,0.16196328401565552,0.0016753345262259245,0.3500000238418579,0.10134919732809067,0.9750000238418579,0.9312499761581421,0.8024399280548096,0.030191347002983093,0.08520887047052383,0.008405941538512707,0.6632670164108276,0.13611111044883728,-0.0036561274901032448,0.01346965879201889,0.257590115070343,-0.04067521542310715,1.2838553190231323,-0.039694320410490036,-0.2747400999069214,0.03019130229949951
333,27933,False,41,0,success_no_alarm,0.9956806302070618,0.042298465967178345,0.15644147992134094,0.0021838871762156487,0.3999999761581421,,,,,,0.10488370060920715,0.012944716960191727,0.5111812949180603,0.20555555820465088,-0.002117777243256569,0.013856994919478893,,,0.9954856634140015,0.044768523424863815,0.16333535313606262,0.0019400159362703562,0.550000011920929,,,,,,0.08376780152320862,0.008706227876245975,0.5827516913414001,0.14166666567325592,-0.0028461581096053123,0.012855928391218185,,,1.252076506614685,,,
333,27933,False,41,1,success_no_alarm,0.9972366094589233,0.0391157865524292,0.14890938997268677,0.001071985112503171,0.25,0.05220833048224449,0.8500000238418579,0.7312500476837158,0.8913882970809937,,0.10063877701759338,0.012982957065105438,0.46023494005203247,0.23749999701976776,-0.0007240297272801399,0.014992698095738888,,,0.9957820773124695,0.044794321060180664,0.16009008884429932,0.0015333801275119185,0.5250000357627869,0.0766516625881195,0.949999988079071,0.8000000715255737,0.8417817950248718,,0.07994724810123444,0.008497768081724644,0.5839459896087646,0.14652778208255768,-0.0028690488543361425,0.012562207877635956,,,1.258814811706543,,,
333,27933,False,41,2,success_no_alarm,0.9971726536750793,0.04002119228243828,0.15067937970161438,0.0014410255244001746,0.3499999940395355,0.04486545920372009,1.0,0.7687500715255737,0.9043228030204773,-0.02895253896713257,0.10339789092540741,0.012651237659156322,0.4887952506542206,0.21319444477558136,-0.0003952161059714854,0.013872284442186356,,,0.9960740804672241,0.04235353320837021,0.1597355604171753,0.0022950053680688143,0.3499999940395355,0.0784120038151741,0.949999988079071,0.8062499761581421,0.8401577472686768,-0.004505440592765808,0.07967858761548996,0.008223652839660645,0.5956099033355713,0.15208333730697632,-0.0025420754682272673,0.0129849249497056,,,1.297687292098999,,,-0.004505455493927002
333,27933,False,41,3,success_no_alarm,0.9973067045211792,0.040759120136499405,0.15219280123710632,0.0013326763873919845,0.40000003576278687,0.05009499937295914,0.8999999761581421,0.7749999761581421,0.8938614130020142,-0.00803402066230774,0.09646297991275787,0.012603233568370342,0.47513502836227417,0.21458332240581512,-0.00034406845225021243,0.010480236262083054,,,0.9941916465759277,0.04567264765501022,0.16720587015151978,0.0027304994873702526,0.44999998807907104,0.08584066480398178,0.9750000238418579,0.875,0.8248732089996338,0.004480481147766113,0.08515562117099762,0.008513778448104858,0.6392936706542969,0.12986111640930176,-0.0039725410751998425,0.01240195706486702,,,1.1327846050262451,,,-0.003965198993682861
333,27933,False,41,4,success_no_alarm,0.997258186340332,0.0411933958530426,0.1526535153388977,0.0012143352068960667,0.6500000357627869,0.041406892240047455,0.699999988079071,0.5874999761581421,0.9134261608123779,-0.03029915690422058,0.10395476967096329,0.013236751779913902,0.4699971079826355,0.2361111044883728,-0.0009022725280374289,0.011256381869316101,,,0.9939824938774109,0.045485541224479675,0.16543276607990265,0.0020275551360100508,0.4749999940395355,0.08018146455287933,0.8999999761581421,0.6937499642372131,0.8372039198875427,-0.00513148307800293,0.08693227171897888,0.008425706066191196,0.6338521242141724,0.13680556416511536,-0.0039250049740076065,0.010363742709159851,,,1.1958132982254028,,,-0.01747208833694458
333,27933,False,41,5,success_no_alarm,0.9951474070549011,0.044825080782175064,0.16256189346313477,0.0034206146374344826,0.3499999940395355,0.0703369677066803,0.925000011920929,0.7562499642372131,0.8593687415122986,-0.004699647426605225,0.11314918100833893,0.013733897358179092,0.5210350751876831,0.20972222089767456,-0.0026626354083418846,0.008081875741481781,0.3978511691093445,,0.992675244808197,0.04781464487314224,0.17282354831695557,0.003924988210201263,0.3999999761581421,0.0963108167052269,0.8999999761581421,0.84375,0.8058736324310303,0.011274665594100952,0.10355731844902039,0.00990086980164051,0.6382427215576172,0.12638889253139496,-0.004578848835080862,0.009389011189341545,0.18178734183311462,,1.0926237106323242,,-0.1926862597465515,0.004012703895568848
333,27933,False,41,6,success_no_alarm,0.9972805976867676,0.040282584726810455,0.1516217440366745,0.001412063604220748,0.32500001788139343,0.06675507128238678,0.9500000476837158,0.78125,0.8638778924942017,0.011376440525054932,0.09798646718263626,0.012782249599695206,0.46448981761932373,0.19930556416511536,-0.0007525616674683988,0.0077094342559576035,0.34653979539871216,,0.9939706325531006,0.046680744737386703,0.16771963238716125,0.0026754653081297874,0.5,0.0978308692574501,0.925000011920929,0.8687499761581421,0.8029760718345642,0.015166699886322021,0.09159930795431137,0.009112369269132614,0.6289595365524292,0.13680556416511536,-0.003220925573259592,0.013620116747915745,0.19610565900802612,,1.0697293281555176,,-0.17513883113861084,0.012711286544799805
333,27933,False,41,7,success_no_alarm,0.9973969459533691,0.0400763675570488,0.15197040140628815,0.0013909441186115146,0.3499999940395355,0.055503249168395996,0.8250000476837158,0.6812500357627869,0.8862631320953369,-0.015223056077957153,0.09911659359931946,0.012726928107440472,0.48317644000053406,0.2256944477558136,-0.0010963034583255649,0.006512542255222797,0.15211793780326843,-0.013090929016470909,0.9953233599662781,0.044373705983161926,0.16302937269210815,0.002245990326628089,0.5,0.08972969651222229,1.0,0.9125000238418579,0.8193220496177673,-0.0012985914945602417,0.09021889418363571,0.008956614881753922,0.5901453495025635,0.15625,-0.0026069474406540394,0.011002914980053902,0.10691599547863007,0.02593148872256279,1.098623514175415,0.02503190003335476,-0.12750551104545593,-0.0034278035163879395
333,27933,False,41,8,success_no_alarm,0.9971885681152344,0.04035394266247749,0.15201866626739502,0.0016261476557701826,0.3499999940395355,0.04893043637275696,0.800000011920929,0.7437499761581421,0.897091269493103,-0.014913469552993774,0.10020273923873901,0.012823021039366722,0.5019083619117737,0.23125000298023224,-0.0006883777678012848,0.008141388185322285,0.038382697850465775,-0.00492063257843256,0.9940658211708069,0.04502008855342865,0.16689836978912354,0.0030726417899131775,0.4999999701976776,0.0886700451374054,0.9750000238418579,0.8125,0.8186719417572021,-0.008819296956062317,0.08540374785661697,0.008734643459320068,0.6303984522819519,0.13472223281860352,-0.0037497207522392273,0.012075143866240978,0.09799297153949738,0.0008297963067889214,1.1732827425003052,-6.336173828458413e-05,-0.10704240202903748,-0.010610401630401611
333,27933,False,41,9,success_no_alarm,0.9965503215789795,0.04084639251232147,0.1532835066318512,0.002114285947754979,0.32500001788139343,0.05276130512356758,0.925000011920929,0.7562500238418579,0.8886213302612305,-0.00992874801158905,0.10609015822410583,0.013368848711252213,0.48637330532073975,0.23472222685813904,-0.0012960268650203943,0.011041593737900257,0.11392991244792938,0.035601675510406494,0.9952025413513184,0.04218209534883499,0.15967081487178802,0.001832182751968503,0.3500000238418579,0.08905912935733795,0.9750000238418579,0.8687499761581421,0.8202909231185913,0.00811833143234253,0.08322185277938843,0.00843753106892109,0.6527749300003052,0.15625,-0.0032903719693422318,0.012044266797602177,0.10028928518295288,-0.03377333655953407,1.2747873067855835,-0.034670714288949966,-0.08105945587158203,0.008118271827697754
334,27934,False,41,0,success_no_alarm,0.9955071210861206,0.04261850193142891,0.15696170926094055,0.0023281292524188757,0.375,,,,,,0.10788681358098984,0.013017076067626476,0.5221102237701416,0.19305554032325745,-0.0018561743199825287,0.013944731093943119,,,0.995480477809906,0.04437723383307457,0.16320227086544037,0.0022072598803788424,0.5750000476837158,,,,,,0.0847993940114975,0.00864503439515829,0.5837328433990479,0.15625,-0.00275521376170218,0.013595164753496647,,,1.27225923538208,,,
334,27934,False,41,1,success_no_alarm,0.9974051117897034,0.03848281502723694,0.14799103140830994,0.0009376149973832071,0.3999999761581421,0.05357252433896065,0.8999999761581421,0.737500011920929,0.8895188570022583,,0.09873353689908981,0.012654327787458897,0.46081146597862244,0.24236111342906952,-0.0006646269466727972,0.012784887105226517,,,0.9960732460021973,0.04382665827870369,0.15851479768753052,0.001396327163092792,0.5249999761581421,0.07691741734743118,0.949999988079071,0.824999988079071,0.841219425201416,,0.07930634915828705,0.008398233912885189,0.5919293761253357,0.14097222685813904,-0.0027492973022162914,0.012249959632754326,,,1.2449638843536377,,,
334,27934,False,41,2,success_no_alarm,0.9971510767936707,0.039784811437129974,0.15075063705444336,0.0014121667481958866,0.375,0.04245375841856003,0.949999988079071,0.675000011920929,0.9097989797592163,-0.03124062716960907,0.10188610106706619,0.012755452655255795,0.4911767840385437,0.2263888716697693,-0.0007692439830861986,0.01520552672445774,,,0.996067225933075,0.042246263474226,0.15930256247520447,0.0022604367695748806,0.32499998807907104,0.07539619505405426,0.8500000238418579,0.8187500238418579,0.8457026481628418,-0.00861966609954834,0.07568656653165817,0.008072508499026299,0.5924149751663208,0.15486112236976624,-0.0024585265200585127,0.013402286916971207,,,1.3461582660675049,,,-0.00861966609954834
334,27934,False,41,3,success_no_alarm,0.9974950551986694,0.04050379991531372,0.1513066291809082,0.0011777544859796762,0.42500001192092896,0.04833163321018219,0.949999988079071,0.7437499761581421,0.8964771032333374,-0.005188003182411194,0.09838715195655823,0.012605062685906887,0.4841080904006958,0.21319444477558136,-0.0002868842566385865,0.009968944825232029,,,0.9940842390060425,0.04590292274951935,0.16818737983703613,0.0027500370051711798,0.40000003576278687,0.08369289338588715,1.0,0.875,0.828048825263977,-0.00062580406665802,0.08792097121477127,0.008664127439260483,0.6325262188911438,0.13749998807907104,-0.004194450564682484,0.013085566461086273,,,1.1190407276153564,,,-0.006968379020690918
334,27934,False,41,4,success_no_alarm,0.9972179532051086,0.04093573987483978,0.1525132656097412,0.0013155641499906778,0.5,0.03926033154129982,0.699999988079071,0.5375000238418579,0.9175773859024048,-0.03353293240070343,0.1047142818570137,0.013368814252316952,0.48179033398628235,0.23541665077209473,-0.0007342455210164189,0.00973995216190815,,,0.9937372207641602,0.0461321622133255,0.16594478487968445,0.002198454225435853,0.5249999761581421,0.07900962978601456,0.9249999523162842,0.668749988079071,0.8401601314544678,-0.007684201002120972,0.08749774098396301,0.008488776162266731,0.6337782144546509,0.15208333730697632,-0.004179608542472124,0.01089880894869566,,,1.1967655420303345,,,-0.020509541034698486
334,27934,False,41,5,success_no_alarm,0.995542585849762,0.04362434148788452,0.15981900691986084,0.003068978898227215,0.2750000059604645,0.06846411526203156,0.8999999761581421,0.6875,0.8649501800537109,-0.0037037283182144165,0.11456380784511566,0.013670505955815315,0.5159116387367249,0.20902778208255768,-0.002157745882868767,0.009192834608256817,0.3961741626262665,,0.9925840497016907,0.048351071774959564,0.17364658415317535,0.004065154120326042,0.42499998211860657,0.09884826838970184,0.8500000238418579,0.887499988079071,0.8018803596496582,0.012295186519622803,0.10528382658958435,0.009940366260707378,0.617330014705658,0.13402777910232544,-0.0043389503844082355,0.011442756280303001,0.22693012654781342,,1.0881425142288208,,-0.22815901041030884,0.006400942802429199
334,27934,False,41,6,success_no_alarm,0.9971423149108887,0.04074212536215782,0.15229111909866333,0.0014814757741987705,0.42500001192092896,0.06552524864673615,0.9750000238418579,0.8499999642372131,0.8653045296669006,0.011538892984390259,0.10351310670375824,0.013059848919510841,0.4770679473876953,0.20972222089767456,-0.0002784054959192872,0.008571090176701546,0.3589896857738495,,0.9938637614250183,0.04583015292882919,0.16722634434700012,0.0024510107468813658,0.5,0.0993814617395401,0.9750000238418579,0.8562500476837158,0.8010877370834351,0.013575255870819092,0.09391514956951141,0.009371822699904442,0.6249054074287415,0.15486112236976624,-0.0035581663250923157,0.013150081038475037,0.23164749145507812,,1.1021981239318848,,-0.22714218497276306,0.010065615177154541
334,27934,False,41,7,success_no_alarm,0.9972800016403198,0.04063655436038971,0.15230989456176758,0.0015937116695567966,0.32499998807907104,0.05707103759050369,0.8999999761581421,0.7312500476837158,0.8819046020507812,-0.009113281965255737,0.10335371643304825,0.013028454035520554,0.4746922254562378,0.23402777314186096,-0.0007506354595534503,0.00721684331074357,0.21395470201969147,-0.0030251918360590935,0.9954623579978943,0.04269098490476608,0.16038571298122406,0.0022527147084474564,0.44999998807907104,0.08988411724567413,1.0,0.875,0.8180619478225708,-0.0025941431522369385,0.09134010970592499,0.00906331092119217,0.597703754901886,0.15694443881511688,-0.0024244908709079027,0.012455443851649761,0.1287919580936432,0.027149157598614693,1.1315261125564575,0.02226801961660385,-0.16353178024291992,-0.004826664924621582
334,27934,False,41,8,success_no_alarm,0.9969737529754639,0.040290556848049164,0.15285156667232513,0.0018554864218458533,0.3499999940395355,0.05730919539928436,0.9750000238418579,0.8687499761581421,0.8806649446487427,-0.007956743240356445,0.10479231178760529,0.012915690429508686,0.49487364292144775,0.2395833283662796,-0.001263900427147746,0.010969610884785652,0.22027839720249176,-0.012865712866187096,0.9935821890830994,0.047885581851005554,0.1705113649368286,0.0040681809186935425,0.5249999761581421,0.09379440546035767,0.9750000238418579,0.893750011920929,0.8114349842071533,0.0003677159547805786,0.09041299670934677,0.008979177102446556,0.6168860197067261,0.13819444179534912,-0.004289350472390652,0.01471678726375103,0.17430312931537628,0.01813564822077751,1.1590403318405151,0.012941773980855942,-0.18238836526870728,-0.005800068378448486
334,27934,False,41,9,success_no_alarm,0.99660325050354,0.04047548770904541,0.15312817692756653,0.0019141326192766428,0.32500001788139343,0.05690884590148926,0.9750000238418579,0.8562499284744263,0.880980372428894,-0.004867076873779297,0.10582826286554337,0.013115182518959045,0.5034323334693909,0.22361111640930176,-0.0012803592253476381,0.011553578078746796,0.21541985869407654,0.003316964954137802,0.9948485493659973,0.04292401671409607,0.161495640873909,0.0014866353012621403,0.44999998807907104,0.09810476750135422,0.9750000238418579,0.9249999523162842,0.8038113117218018,0.019458338618278503,0.08296800404787064,0.008174148388206959,0.6675156950950623,0.13333332538604736,-0.003570222295820713,0.012574587017297745,0.2186334729194641,-0.07576995342969894,1.2755310535430908,-0.08098989725112915,-0.21661701798439026,0.01758396625518799
335,27935,False,41,0,success_no_alarm,0.9955551624298096,0.04248570650815964,0.1567227691411972,0.0023569706827402115,0.32499998807907104,,,,,,0.1055462583899498,0.013286223635077477,0.5024486780166626,0.21736110746860504,-0.002242017537355423,0.014290613122284412,,,0.9956363439559937,0.04374486953020096,0.16183044016361237,0.0021085760090500116,0.5250000357627869,,,,,,0.08320508897304535,0.008807667531073093,0.5656262636184692,0.13958333432674408,-0.002639331854879856,0.01401263102889061,,,1.2685072422027588,,,
335,27935,False,41,1,success_no_alarm,0.997169017791748,0.03938782960176468,0.14972582459449768,0.001122891902923584,0.30000001192092896,0.05375303328037262,0.9249999523162842,0.7562499642372131,0.8888849020004272,,0.09829764813184738,0.012373554520308971,0.4900144338607788,0.21597222983837128,-0.000529930111952126,0.01341280434280634,,,0.9959313869476318,0.043963417410850525,0.15928170084953308,0.0014875810593366623,0.5499999523162842,0.07569335401058197,0.9750000238418579,0.8312499523162842,0.8439273834228516,,0.07846520096063614,0.00833919271826744,0.5882939696311951,0.16388890147209167,-0.0028318145778030157,0.011980107054114342,,,1.2527546882629395,,,
335,27935,False,41,2,success_no_alarm,0.9971989989280701,0.04016808420419693,0.15146896243095398,0.0014410598669201136,0.375,0.04584622383117676,0.824999988079071,0.7687499523162842,0.9034388661384583,-0.027080193161964417,0.1022682711482048,0.012721102684736252,0.4807301461696625,0.21805554628372192,-0.0005892814369872212,0.015022410079836845,,,0.9961421489715576,0.04168269410729408,0.1587984263896942,0.0022725271992385387,0.32499998807907104,0.07601369917392731,0.8999999761581421,0.831250011920929,0.8454335927963257,-0.009355112910270691,0.07478347420692444,0.007908820174634457,0.5815778374671936,0.14097222685813904,-0.002327699214220047,0.012906870804727077,,,1.3675249814987183,,,-0.009355127811431885
335,27935,False,41,3,success_no_alarm,0.9973304271697998,0.040702126920223236,0.15242640674114227,0.0013045399682596326,0.44999998807907104,0.046681299805641174,0.8999999761581421,0.7625000476837158,0.9005475044250488,-0.015528231859207153,0.09934587776660919,0.012851372361183167,0.4822447896003723,0.22847223281860352,-0.00039253319846466184,0.010820701718330383,,,0.9945769906044006,0.04545777291059494,0.16676557064056396,0.0025092612486332655,0.45000001788139343,0.08202613890171051,0.9750000238418579,0.831250011920929,0.831467866897583,-0.00317499041557312,0.08565106987953186,0.008540756069123745,0.6347392201423645,0.12986111640930176,-0.00357106514275074,0.012872488237917423,,,1.1598906517028809,,,-0.01049107313156128
335,27935,False,41,4,success_no_alarm,0.99685138463974,0.041315119713544846,0.15409159660339355,0.0016102734953165054,0.44999998807907104,0.046962328255176544,0.8500000238418579,0.6187499761581421,0.9035838842391968,-0.026829108595848083,0.10883818566799164,0.013263636268675327,0.49895381927490234,0.2111111283302307,-0.0005074520013295114,0.01090356707572937,,,0.9939218163490295,0.04608583822846413,0.1662484109401703,0.0022886248771101236,0.5249999761581421,0.08283984661102295,0.9249999523162842,0.7437500357627869,0.8304644823074341,0.0019090920686721802,0.08977864682674408,0.008373106829822063,0.6407889127731323,0.1458333432674408,-0.0038850363343954086,0.010987134650349617,,,1.2122948169708252,,,-0.008341670036315918
335,27935,False,41,5,success_no_alarm,0.9955778121948242,0.04400867596268654,0.16044732928276062,0.0028831171803176403,0.3500000238418579,0.06927505135536194,0.8500000238418579,0.71875,0.8631649017333984,-0.00491410493850708,0.11458094418048859,0.013973030261695385,0.5302330255508423,0.21111111342906952,-0.0019765105098485947,0.010370987467467785,0.3602965772151947,,0.9924553632736206,0.04712890833616257,0.17309361696243286,0.004290950018912554,0.30000001192092896,0.09689581394195557,0.9750000238418579,0.8375000357627869,0.8081052303314209,0.0019363611936569214,0.10695139318704605,0.010561646893620491,0.6040958762168884,0.16527777910232544,-0.0042946478351950645,0.012751166708767414,0.2005012333393097,,1.0713366270065308,,-0.1967921257019043,-0.002820611000061035
335,27935,False,41,6,success_no_alarm,0.9972437024116516,0.040648967027664185,0.15219934284687042,0.0015198106411844492,0.375,0.06280822306871414,0.8500000238418579,0.8125,0.8712154626846313,0.0022682994604110718,0.10749253630638123,0.013555197045207024,0.4435270428657532,0.21875,-0.0006539640598930418,0.007596517447382212,0.2647017240524292,,0.9939170479774475,0.04606131464242935,0.16687482595443726,0.0026953809428960085,0.4749999940395355,0.0947202816605568,0.9500000476837158,0.7875000238418579,0.8101200461387634,0.01095426082611084,0.09829381853342056,0.009565167129039764,0.6028332710266113,0.1493055522441864,-0.0034562149085104465,0.013068912550807,0.1759500801563263,,1.0935839414596558,,-0.16898559033870697,0.007153689861297607
335,27935,False,41,7,success_no_alarm,0.9973952770233154,0.039936091750860214,0.15160149335861206,0.0014548699837177992,0.25,0.05449100211262703,0.925000011920929,0.6875,0.8864296078681946,-0.011939868330955505,0.10613436996936798,0.012918880209326744,0.48522090911865234,0.21458333730697632,-0.00045336346374824643,0.0070917075499892235,0.11202485859394073,-0.02111036702990532,0.9957019090652466,0.042549051344394684,0.16019177436828613,0.002204163931310177,0.3500000238418579,0.08844447135925293,0.949999988079071,0.8687500357627869,0.820750892162323,0.00021144747734069824,0.09165529906749725,0.008849918842315674,0.5896116495132446,0.1631944477558136,-0.002241449896246195,0.012256697751581669,0.10760149359703064,0.017725110054016113,1.157973051071167,0.017621271312236786,-0.1325967162847519,-0.0021389126777648926
335,27935,False,41,8,success_no_alarm,0.9969890713691711,0.04003088176250458,0.15231798589229584,0.001796375960111618,0.30000001192092896,0.05415099114179611,1.0,0.8062499761581421,0.8863611221313477,-0.011107966303825378,0.10186351835727692,0.012514922767877579,0.5210406184196472,0.21249999105930328,-0.000769140780903399,0.00967127364128828,0.10914978384971619,-0.051522914320230484,0.9933755993843079,0.0486588254570961,0.17174698412418365,0.003964286297559738,0.5250000357627869,0.09311433881521225,0.9750000238418579,0.9312500357627869,0.8117700219154358,-0.00456373393535614,0.08899834752082825,0.008802245371043682,0.6424046754837036,0.12083333730697632,-0.004457205533981323,0.012947331182658672,0.16194233298301697,0.012190710753202438,1.1445552110671997,0.012219802476465702,-0.16243410110473633,-0.007344424724578857
335,27935,False,41,9,success_no_alarm,0.9964488744735718,0.040920570492744446,0.15390363335609436,0.0020033055916428566,0.32500001788139343,0.055419303476810455,0.925000011920929,0.8187499642372131,0.884406328201294,-0.0052188485860824585,0.10406291484832764,0.01287876907736063,0.49787014722824097,0.22013887763023376,-0.001551472581923008,0.011477770283818245,0.13495418429374695,-0.02352277562022209,0.9943175911903381,0.043688543140888214,0.16316503286361694,0.0017356659518554807,0.3500000238418579,0.10124126076698303,1.0,0.9562499523162842,0.8011245727539062,0.02453632652759552,0.084443099796772,0.00842286366969347,0.6806551218032837,0.14444445073604584,-0.004039304796606302,0.012801125645637512,0.24589303135871887,-0.031857892870903015,1.2323436737060547,-0.03183711692690849,-0.23648542165756226,0.0245363712310791
336,27936,False,42,0,success_no_alarm,0.9962978959083557,0.04178670793771744,0.15386570990085602,0.0022587168496102095,0.25,,,,,,0.10690228641033173,0.013137349858880043,0.49013447761535645,0.21388889849185944,-0.0013162691611796618,0.012968136928975582,,,0.9954199194908142,0.044118206948041916,0.16256457567214966,0.00221081986092031,0.4000000059604645,,,,,,0.08515273034572601,0.008673978969454765,0.6032318472862244,0.1423611044883728,-0.0030174008570611477,0.01258927583694458,,,1.2554181814193726,,,
336,27936,False,42,1,success_no_alarm,0.9974408149719238,0.038931600749492645,0.1486838012933731,0.001082871574908495,0.30000001192092896,0.04394404962658882,0.8500000238418579,0.6687499284744263,0.9079872369766235,,0.09595303237438202,0.012559392489492893,0.45904281735420227,0.23333331942558289,-0.0006538607995025814,0.012777913361787796,,,0.9968791604042053,0.04129987210035324,0.1547534316778183,0.0011797321494668722,0.42500001192092896,0.07077634334564209,0.9750000238418579,0.8812500238418579,0.8523885011672974,,0.08009150624275208,0.00872854795306921,0.5546388626098633,0.17152777314186096,-0.0021546329371631145,0.013349151238799095,,,1.1980425119400024,,,
336,27936,False,42,2,success_no_alarm,0.9974405765533447,0.03920867294073105,0.14892920851707458,0.0010819255840033293,0.32500001788139343,0.034983109682798386,0.8500000238418579,0.59375,0.9246296882629395,-0.03600753843784332,0.09535383433103561,0.012641912326216698,0.4779144823551178,0.24791666865348816,-0.0005867360159754753,0.011566154658794403,,,0.9959123730659485,0.042574845254421234,0.1593841165304184,0.0016968839336186647,0.42500001192092896,0.06713008880615234,0.925000011920929,0.831250011920929,0.8560206890106201,-0.022489279508590698,0.07807862013578415,0.00835403986275196,0.6142765283584595,0.13750000298023224,-0.002754869870841503,0.013504566624760628,,,1.2212541103363037,,,-0.022489309310913086
336,27936,False,42,3,success_no_alarm,0.9970747232437134,0.0403299406170845,0.15200120210647583,0.0016100844368338585,0.3500000238418579,0.05017485097050667,0.8500000238418579,0.7312499284744263,0.895717203617096,-0.01035994291305542,0.10306166857481003,0.012925034388899803,0.47706568241119385,0.23749999701976776,-0.0006770957261323929,0.013374599628150463,,,0.9941020011901855,0.044358860701322556,0.16523143649101257,0.0027370350435376167,0.375,0.08511373400688171,0.9750000238418579,0.893750011920929,0.827621579170227,0.003049716353416443,0.08920226991176605,0.008906200528144836,0.6232229471206665,0.12916666269302368,-0.003933466970920563,0.0120175089687109,,,1.1553704738616943,,,0.0001569986343383789
336,27936,False,42,4,success_no_alarm,0.9959436655044556,0.04247424378991127,0.15756626427173615,0.00170114915817976,0.3999999761581421,0.052802346646785736,0.800000011920929,0.6625000238418579,0.8899710178375244,-0.018458455801010132,0.11106053739786148,0.013422215357422829,0.5197693109512329,0.19930554926395416,-0.001742081018164754,0.017300287261605263,,,0.9940874576568604,0.04501579701900482,0.16440840065479279,0.0017113304929807782,0.625,0.07690636813640594,0.949999988079071,0.737500011920929,0.8441541194915771,-0.01186402142047882,0.09296897798776627,0.009294589050114155,0.6071128845214844,0.1493055671453476,-0.0038577772211283445,0.013517586514353752,,,1.194597840309143,,,-0.015131592750549316
336,27936,False,42,5,success_no_alarm,0.9957444667816162,0.044185079634189606,0.15932223200798035,0.002647655550390482,0.3500000238418579,0.06248246878385544,0.7250000238418579,0.7249999642372131,0.8741903901100159,-0.011152699589729309,0.11574018001556396,0.014023727737367153,0.4949960708618164,0.21111109852790833,-0.0023063216358423233,0.01288674958050251,0.3046552836894989,,0.9936011433601379,0.04582230746746063,0.16906645894050598,0.003304526209831238,0.4000000059604645,0.08683052659034729,1.0,0.7562500238418579,0.8213902711868286,6.915628910064697e-05,0.10507113486528397,0.01064605824649334,0.5978654623031616,0.1458333432674408,-0.0034570747520774603,0.014271589927375317,0.14513418078422546,,1.1015411615371704,,-0.16847793757915497,6.920099258422852e-05
