prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
1,w01_s001,200000103,False,True,state,back_12_15,0,consensus_distance,4.917069773568983e-08
1,w01_s001,200000103,False,True,state,back_12_15,0,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,0,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,1,consensus_distance,4.283996531739831e-05
1,w01_s001,200000103,False,True,state,back_12_15,1,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,1,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,2,consensus_distance,4.283996531739831e-05
1,w01_s001,200000103,False,True,state,back_12_15,2,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,2,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,3,consensus_distance,4.283996531739831e-05
1,w01_s001,200000103,False,True,state,back_12_15,3,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,3,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,4,consensus_distance,4.283996531739831e-05
1,w01_s001,200000103,False,True,state,back_12_15,4,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,4,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,5,consensus_distance,7.266311877174303e-05
1,w01_s001,200000103,False,True,state,back_12_15,5,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,5,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,6,consensus_distance,0.00022419609013013542
1,w01_s001,200000103,False,True,state,back_12_15,6,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,6,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,7,consensus_distance,0.00025493704015389085
1,w01_s001,200000103,False,True,state,back_12_15,7,entropy,0.9894513264693093
1,w01_s001,200000103,False,True,state,back_12_15,7,top1_mass,0.05590003728866577
1,w01_s001,200000103,False,True,state,back_12_15,8,consensus_distance,0.0002843911061063409
1,w01_s001,200000103,False,True,state,back_12_15,8,entropy,0.9894548177171218
1,w01_s001,200000103,False,True,state,back_12_15,8,top1_mass,0.055893272161483765
1,w01_s001,200000103,False,True,state,back_12_15,9,consensus_distance,4.604439851618736e-08
1,w01_s001,200000103,False,True,state,back_12_15,9,entropy,0.9894548177171218
1,w01_s001,200000103,False,True,state,back_12_15,9,top1_mass,0.055893272161483765
1,w01_s001,200000103,False,True,state,front_2_5,0,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,0,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,0,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,1,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,1,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,1,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,2,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,2,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,2,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,3,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,3,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,3,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,4,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,4,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,4,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,5,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,5,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,5,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,6,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,6,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,6,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,7,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,7,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,7,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,8,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,8,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,8,top1_mass,0.170575350522995
1,w01_s001,200000103,False,True,state,front_2_5,9,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000103,False,True,state,front_2_5,9,entropy,0.9072923420418761
1,w01_s001,200000103,False,True,state,front_2_5,9,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,action,back_12_15,0,consensus_distance,0.014108136296272278
1,w01_s001,200000104,False,True,action,back_12_15,0,entropy,0.9989398776103456
1,w01_s001,200000104,False,True,action,back_12_15,0,token_dispersion,0.01944882795214653
1,w01_s001,200000104,False,True,action,back_12_15,0,top1_mass,0.03702906519174576
1,w01_s001,200000104,False,True,action,back_12_15,1,consensus_distance,0.013781270012259483
1,w01_s001,200000104,False,True,action,back_12_15,1,entropy,0.9988585160578756
1,w01_s001,200000104,False,True,action,back_12_15,1,token_dispersion,0.020027194172143936
1,w01_s001,200000104,False,True,action,back_12_15,1,top1_mass,0.03710097447037697
1,w01_s001,200000104,False,True,action,back_12_15,2,consensus_distance,0.013694139197468758
1,w01_s001,200000104,False,True,action,back_12_15,2,entropy,0.9987560917901543
1,w01_s001,200000104,False,True,action,back_12_15,2,token_dispersion,0.02092437446117401
1,w01_s001,200000104,False,True,action,back_12_15,2,top1_mass,0.037319060415029526
1,w01_s001,200000104,False,True,action,back_12_15,3,consensus_distance,0.013621563091874123
1,w01_s001,200000104,False,True,action,back_12_15,3,entropy,0.9986211266850631
1,w01_s001,200000104,False,True,action,back_12_15,3,token_dispersion,0.02191973105072975
1,w01_s001,200000104,False,True,action,back_12_15,3,top1_mass,0.03766795992851257
1,w01_s001,200000104,False,True,action,back_12_15,4,consensus_distance,0.013455351814627647
1,w01_s001,200000104,False,True,action,back_12_15,4,entropy,0.9984451677953124
1,w01_s001,200000104,False,True,action,back_12_15,4,token_dispersion,0.022748272866010666
1,w01_s001,200000104,False,True,action,back_12_15,4,top1_mass,0.03797687590122223
1,w01_s001,200000104,False,True,action,back_12_15,5,consensus_distance,0.013278266414999962
1,w01_s001,200000104,False,True,action,back_12_15,5,entropy,0.9982091921198901
1,w01_s001,200000104,False,True,action,back_12_15,5,token_dispersion,0.023945817723870277
1,w01_s001,200000104,False,True,action,back_12_15,5,top1_mass,0.03853059560060501
1,w01_s001,200000104,False,True,action,back_12_15,6,consensus_distance,0.0130330054089427
1,w01_s001,200000104,False,True,action,back_12_15,6,entropy,0.9979581524840787
1,w01_s001,200000104,False,True,action,back_12_15,6,token_dispersion,0.025000592693686485
1,w01_s001,200000104,False,True,action,back_12_15,6,top1_mass,0.03893681615591049
1,w01_s001,200000104,False,True,action,back_12_15,7,consensus_distance,0.012531575746834278
1,w01_s001,200000104,False,True,action,back_12_15,7,entropy,0.9976448413700428
1,w01_s001,200000104,False,True,action,back_12_15,7,token_dispersion,0.026567798107862473
1,w01_s001,200000104,False,True,action,back_12_15,7,top1_mass,0.039588116109371185
1,w01_s001,200000104,False,True,action,back_12_15,8,consensus_distance,0.012014932930469513
1,w01_s001,200000104,False,True,action,back_12_15,8,entropy,0.9972816191709002
1,w01_s001,200000104,False,True,action,back_12_15,8,token_dispersion,0.0286727137863636
1,w01_s001,200000104,False,True,action,back_12_15,8,top1_mass,0.04040151089429855
1,w01_s001,200000104,False,True,action,back_12_15,9,consensus_distance,0.012274498119950294
1,w01_s001,200000104,False,True,action,back_12_15,9,entropy,0.9967795467785832
1,w01_s001,200000104,False,True,action,back_12_15,9,token_dispersion,0.03095567226409912
1,w01_s001,200000104,False,True,action,back_12_15,9,top1_mass,0.04171166568994522
1,w01_s001,200000104,False,True,action,front_2_5,0,consensus_distance,0.02648277021944523
1,w01_s001,200000104,False,True,action,front_2_5,0,entropy,0.9983886284988411
1,w01_s001,200000104,False,True,action,front_2_5,0,token_dispersion,0.03086080588400364
1,w01_s001,200000104,False,True,action,front_2_5,0,top1_mass,0.03789112716913223
1,w01_s001,200000104,False,True,action,front_2_5,1,consensus_distance,0.026079386472702026
1,w01_s001,200000104,False,True,action,front_2_5,1,entropy,0.9983037688192524
1,w01_s001,200000104,False,True,action,front_2_5,1,token_dispersion,0.03169740363955498
1,w01_s001,200000104,False,True,action,front_2_5,1,top1_mass,0.038027286529541016
1,w01_s001,200000104,False,True,action,front_2_5,2,consensus_distance,0.026013124734163284
1,w01_s001,200000104,False,True,action,front_2_5,2,entropy,0.9982709304518969
1,w01_s001,200000104,False,True,action,front_2_5,2,token_dispersion,0.032822173088788986
1,w01_s001,200000104,False,True,action,front_2_5,2,top1_mass,0.03818420320749283
1,w01_s001,200000104,False,True,action,front_2_5,3,consensus_distance,0.025892704725265503
1,w01_s001,200000104,False,True,action,front_2_5,3,entropy,0.9981888276542016
1,w01_s001,200000104,False,True,action,front_2_5,3,token_dispersion,0.03395197167992592
1,w01_s001,200000104,False,True,action,front_2_5,3,top1_mass,0.03833921626210213
1,w01_s001,200000104,False,True,action,front_2_5,4,consensus_distance,0.025127464905381203
1,w01_s001,200000104,False,True,action,front_2_5,4,entropy,0.9981685079040019
1,w01_s001,200000104,False,True,action,front_2_5,4,token_dispersion,0.034471675753593445
1,w01_s001,200000104,False,True,action,front_2_5,4,top1_mass,0.038470976054668427
1,w01_s001,200000104,False,True,action,front_2_5,5,consensus_distance,0.024152858182787895
1,w01_s001,200000104,False,True,action,front_2_5,5,entropy,0.9980987964563013
1,w01_s001,200000104,False,True,action,front_2_5,5,token_dispersion,0.0347493514418602
1,w01_s001,200000104,False,True,action,front_2_5,5,top1_mass,0.038622159510850906
1,w01_s001,200000104,False,True,action,front_2_5,6,consensus_distance,0.02254512719810009
1,w01_s001,200000104,False,True,action,front_2_5,6,entropy,0.9981529417542724
1,w01_s001,200000104,False,True,action,front_2_5,6,token_dispersion,0.03413389250636101
1,w01_s001,200000104,False,True,action,front_2_5,6,top1_mass,0.03850511834025383
1,w01_s001,200000104,False,True,action,front_2_5,7,consensus_distance,0.020240992307662964
1,w01_s001,200000104,False,True,action,front_2_5,7,entropy,0.9982006583407543
1,w01_s001,200000104,False,True,action,front_2_5,7,token_dispersion,0.03305447846651077
1,w01_s001,200000104,False,True,action,front_2_5,7,top1_mass,0.03850308060646057
1,w01_s001,200000104,False,True,action,front_2_5,8,consensus_distance,0.018018145114183426
1,w01_s001,200000104,False,True,action,front_2_5,8,entropy,0.9981183164871741
1,w01_s001,200000104,False,True,action,front_2_5,8,token_dispersion,0.03158412128686905
1,w01_s001,200000104,False,True,action,front_2_5,8,top1_mass,0.038578860461711884
1,w01_s001,200000104,False,True,action,front_2_5,9,consensus_distance,0.016595300287008286
1,w01_s001,200000104,False,True,action,front_2_5,9,entropy,0.9977574143339915
1,w01_s001,200000104,False,True,action,front_2_5,9,token_dispersion,0.029962193220853806
1,w01_s001,200000104,False,True,action,front_2_5,9,top1_mass,0.03890392556786537
1,w01_s001,200000104,False,True,state,back_12_15,0,consensus_distance,4.917069773568983e-08
1,w01_s001,200000104,False,True,state,back_12_15,0,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,0,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,1,consensus_distance,4.283996531739831e-05
1,w01_s001,200000104,False,True,state,back_12_15,1,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,1,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,2,consensus_distance,4.283996531739831e-05
1,w01_s001,200000104,False,True,state,back_12_15,2,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,2,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,3,consensus_distance,4.283996531739831e-05
1,w01_s001,200000104,False,True,state,back_12_15,3,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,3,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,4,consensus_distance,4.283996531739831e-05
1,w01_s001,200000104,False,True,state,back_12_15,4,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,4,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,5,consensus_distance,7.266311877174303e-05
1,w01_s001,200000104,False,True,state,back_12_15,5,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,5,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,6,consensus_distance,0.00022419609013013542
1,w01_s001,200000104,False,True,state,back_12_15,6,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,6,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,7,consensus_distance,0.00025493704015389085
1,w01_s001,200000104,False,True,state,back_12_15,7,entropy,0.9894513264693093
1,w01_s001,200000104,False,True,state,back_12_15,7,top1_mass,0.05590003728866577
1,w01_s001,200000104,False,True,state,back_12_15,8,consensus_distance,0.0002843911061063409
1,w01_s001,200000104,False,True,state,back_12_15,8,entropy,0.9894548177171218
1,w01_s001,200000104,False,True,state,back_12_15,8,top1_mass,0.055893272161483765
1,w01_s001,200000104,False,True,state,back_12_15,9,consensus_distance,4.604439851618736e-08
1,w01_s001,200000104,False,True,state,back_12_15,9,entropy,0.9894548177171218
1,w01_s001,200000104,False,True,state,back_12_15,9,top1_mass,0.055893272161483765
1,w01_s001,200000104,False,True,state,front_2_5,0,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,0,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,0,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,1,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,1,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,1,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,2,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,2,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,2,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,3,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,3,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,3,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,4,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,4,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,4,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,5,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,5,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,5,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,6,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,6,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,6,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,7,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,7,entropy,0.9072923420418761
1,w01_s001,200000104,False,True,state,front_2_5,7,top1_mass,0.170575350522995
1,w01_s001,200000104,False,True,state,front_2_5,8,consensus_distance,4.5055152497752715e-08
1,w01_s001,200000104,False,True,state,front_2_5,8,entropy,0.9072923420418761
