prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,4,27,0.0002133045345544815,-0.00015332922339439392,0.0005799382925033569,0.18181818181818182,1.0,2
3,state,back_12_15,5,23,-0.00014586560428142548,-0.00023911148309707642,-5.2619725465774536e-05,0.18181818181818182,1.0,2
3,state,back_12_15,5,27,0.00022033695131540298,-0.0001460891216993332,0.0005867630243301392,0.18181818181818182,1.0,2
3,state,back_12_15,6,23,-0.00014748424291610718,-0.00024157576262950897,-5.339272320270538e-05,0.18181818181818182,1.0,2
3,state,back_12_15,6,27,0.00022091157734394073,-0.00014767423272132874,0.0005894973874092102,0.18181818181818182,1.0,2
3,state,back_12_15,7,23,-0.00014187488704919815,-0.00023568607866764069,-4.8063695430755615e-05,0.18181818181818182,1.0,2
3,state,back_12_15,7,27,0.00021632201969623566,-0.0001509152352809906,0.0005835592746734619,0.18181818181818182,1.0,2
3,state,back_12_15,8,27,0.0002383040264248848,-0.0001307409256696701,0.0006073489785194397,0.18181818181818182,1.0,2
3,state,back_12_15,9,23,-0.0001436350867152214,-0.00023964233696460724,-4.762783646583557e-05,0.18181818181818182,1.0,2
3,state,back_12_15,9,27,0.00022296234965324402,-0.00013836100697517395,0.000584285706281662,0.18181818181818182,1.0,2
3,action,front_2_5,0,0,0.00021666008979082108,-8.32732766866684e-05,0.0005165934562683105,0.2727272727272727,1.0,2
3,action,front_2_5,0,3,-9.643286466598511e-05,-0.000138208270072937,-5.46574592590332e-05,0.2727272727272727,1.0,2
3,action,front_2_5,0,12,-0.00018735602498054504,-0.0005236919969320297,0.00014897994697093964,0.2727272727272727,1.0,2
3,action,front_2_5,0,26,-0.00012510083615779877,-0.0002708323299884796,2.063065767288208e-05,0.2727272727272727,1.0,2
3,action,front_2_5,1,0,0.00023684650659561157,-6.380490958690643e-05,0.0005374979227781296,0.2727272727272727,1.0,2
3,action,front_2_5,1,1,-0.00010947231203317642,-0.0003419313579797745,0.00012298673391342163,0.2727272727272727,1.0,2
3,action,front_2_5,1,12,-0.0002080639824271202,-0.0005756989121437073,0.00015957094728946686,0.2727272727272727,1.0,2
3,action,front_2_5,2,0,0.00022984016686677933,-4.4235959649086e-05,0.0005039162933826447,0.2727272727272727,1.0,2
3,action,front_2_5,2,5,6.739422678947449e-05,-2.2504478693008423e-05,0.0001572929322719574,0.2727272727272727,1.0,2
3,action,front_2_5,2,8,0.00010773353278636932,-0.00011609122157096863,0.0003315582871437073,0.2727272727272727,1.0,2
3,action,front_2_5,2,12,-0.00019876938313245773,-0.000536356121301651,0.00013881735503673553,0.2727272727272727,1.0,2
3,action,front_2_5,3,12,-0.00016563665121793747,-0.00046282075345516205,0.0001315474510192871,0.2727272727272727,1.0,2
3,action,front_2_5,4,21,-7.415004074573517e-05,-8.483231067657471e-05,-6.346777081489563e-05,0.2727272727272727,1.0,2
3,action,front_2_5,5,1,-0.00010161381214857101,-0.0002625752240419388,5.934759974479675e-05,0.2727272727272727,1.0,2
3,action,front_2_5,5,6,0.0001589655876159668,0.0001328699290752411,0.0001850612461566925,0.2727272727272727,1.0,2
3,action,front_2_5,5,8,9.261257946491241e-05,-8.67452472448349e-05,0.00027197040617465973,0.2727272727272727,1.0,2
3,action,front_2_5,6,7,0.00014136452227830887,-6.247125566005707e-05,0.0003452003002166748,0.2727272727272727,1.0,2
3,action,front_2_5,6,10,0.00011042505502700806,7.136538624763489e-05,0.00014948472380638123,0.2727272727272727,1.0,2
3,action,front_2_5,6,29,8.048862218856812e-05,3.1031668186187744e-06,0.00015787407755851746,0.2727272727272727,1.0,2
3,action,front_2_5,7,3,-0.00012054760009050369,-0.0002913624048233032,5.026720464229584e-05,0.2727272727272727,1.0,2
3,action,front_2_5,7,7,0.00015342235565185547,-6.081908941268921e-05,0.00036766380071640015,0.2727272727272727,1.0,2
3,action,front_2_5,7,10,9.713135659694672e-05,8.045881986618042e-05,0.00011380389332771301,0.2727272727272727,1.0,2
3,action,front_2_5,8,0,8.73049721121788e-05,3.9964914321899414e-05,0.0001346450299024582,0.2727272727272727,1.0,2
3,action,front_2_5,8,29,0.0001040678471326828,5.145370960235596e-05,0.00015668198466300964,0.2727272727272727,1.0,2
3,action,front_2_5,9,1,-7.194932550191879e-05,-0.00023540109395980835,9.150244295597076e-05,0.2727272727272727,1.0,2
3,action,front_2_5,9,16,-9.333901107311249e-05,-0.00018964335322380066,2.9653310775756836e-06,0.2727272727272727,1.0,2
3,action,back_12_15,0,5,5.9587880969047546e-05,2.742558717727661e-05,9.175017476081848e-05,0.2727272727272727,1.0,2
3,action,back_12_15,0,6,-0.00017767585813999176,-0.00041827932000160217,6.292760372161865e-05,0.2727272727272727,1.0,2
3,action,back_12_15,1,6,-0.00016817357391119003,-0.0004138275980949402,7.748045027256012e-05,0.2727272727272727,1.0,2
3,action,back_12_15,1,17,-9.587034583091736e-05,-0.00017757341265678406,-1.416727900505066e-05,0.2727272727272727,1.0,2
3,action,back_12_15,1,31,0.0001688459888100624,9.892508387565613e-06,0.0003277994692325592,0.2727272727272727,1.0,2
3,action,back_12_15,2,6,-0.0001478400081396103,-0.0003883279860019684,9.26479697227478e-05,0.2727272727272727,1.0,2
3,action,back_12_15,2,31,0.0001718476414680481,-6.75395131111145e-06,0.00035044923424720764,0.2727272727272727,1.0,2
3,action,back_12_15,3,17,-7.613003253936768e-05,-0.0001700371503829956,1.7777085304260254e-05,0.2727272727272727,1.0,2
3,action,back_12_15,3,31,0.00016829278320074081,-2.1846964955329895e-05,0.0003584325313568115,0.2727272727272727,1.0,2
3,action,back_12_15,5,12,-5.267653614282608e-05,-7.456168532371521e-05,-3.079138696193695e-05,0.2727272727272727,1.0,2
3,action,back_12_15,5,17,-6.888620555400848e-05,-0.00014945119619369507,1.16787850856781e-05,0.2727272727272727,1.0,2
3,action,back_12_15,6,0,-0.00011068861931562424,-0.000220494344830513,-8.828938007354736e-07,0.2727272727272727,1.0,2
3,action,back_12_15,6,6,-0.0001289229840040207,-0.00030904635787010193,5.120038986206055e-05,0.2727272727272727,1.0,2
3,action,back_12_15,7,13,-6.792880594730377e-05,-0.000133611261844635,-2.246350049972534e-06,0.2727272727272727,1.0,2
3,action,back_12_15,7,26,-5.907472223043442e-05,-7.293932139873505e-05,-4.521012306213379e-05,0.2727272727272727,1.0,2
3,action,back_12_15,7,30,-0.00012502726167440414,-0.0001600608229637146,-8.999370038509369e-05,0.2727272727272727,1.0,2
3,action,back_12_15,8,1,0.00011693593114614487,-5.1043927669525146e-05,0.0002849157899618149,0.2727272727272727,1.0,2
3,action,back_12_15,8,29,0.00011139921844005585,5.3320080041885376e-05,0.00016947835683822632,0.2727272727272727,1.0,2
3,action,back_12_15,9,29,0.00011745840311050415,1.1369585990905762e-05,0.00022354722023010254,0.2727272727272727,1.0,2
3,action,back_12_15,9,30,-0.0001801569014787674,-0.0002991482615470886,-6.116554141044617e-05,0.2727272727272727,1.0,2
3,action,back_12_15,9,31,0.00012648850679397583,4.0821731090545654e-05,0.000212155282497406,0.2727272727272727,1.0,2
3,state,front_2_5,0,22,-0.0004331059753894806,-0.0005303975194692612,-0.0003358144313097,0.2727272727272727,1.0,2
3,state,front_2_5,0,25,-0.00020335987210273743,-0.00032206811010837555,-8.46516340970993e-05,0.2727272727272727,1.0,2
3,state,front_2_5,1,22,-0.0004328852519392967,-0.0005292482674121857,-0.0003365222364664078,0.2727272727272727,1.0,2
3,state,front_2_5,1,25,-0.00020502973347902298,-0.00032474659383296967,-8.53128731250763e-05,0.2727272727272727,1.0,2
3,state,front_2_5,2,22,-0.00043406616896390915,-0.0005293823778629303,-0.000338749960064888,0.2727272727272727,1.0,2
3,state,front_2_5,2,25,-0.00020527653396129608,-0.0003239661455154419,-8.658692240715027e-05,0.2727272727272727,1.0,2
3,state,front_2_5,3,22,-0.0004326384514570236,-0.0005292929708957672,-0.00033598393201828003,0.2727272727272727,1.0,2
3,state,front_2_5,3,25,-0.00020528119057416916,-0.00032345205545425415,-8.711032569408417e-05,0.2727272727272727,1.0,2
3,state,front_2_5,4,22,-0.00043105799704790115,-0.0005265530198812485,-0.00033556297421455383,0.2727272727272727,1.0,2
3,state,front_2_5,4,25,-0.00020397547632455826,-0.00032061710953712463,-8.733384311199188e-05,0.2727272727272727,1.0,2
3,state,front_2_5,5,22,-0.0004328424111008644,-0.0005311891436576843,-0.0003344956785440445,0.2727272727272727,1.0,2
3,state,front_2_5,5,25,-0.0002026725560426712,-0.0003184806555509567,-8.686445653438568e-05,0.2727272727272727,1.0,2
3,state,front_2_5,6,22,-0.00043368712067604065,-0.0005312599241733551,-0.0003361143171787262,0.2727272727272727,1.0,2
3,state,front_2_5,6,25,-0.00020027067512273788,-0.00031692907214164734,-8.361227810382843e-05,0.2727272727272727,1.0,2
3,state,front_2_5,7,22,-0.0004336489364504814,-0.0005305856466293335,-0.00033671222627162933,0.2727272727272727,1.0,2
3,state,front_2_5,7,25,-0.00020007509738206863,-0.0003159083425998688,-8.42418521642685e-05,0.2727272727272727,1.0,2
3,state,front_2_5,8,22,-0.0004358990117907524,-0.0005315858870744705,-0.0003402121365070343,0.2727272727272727,1.0,2
3,state,front_2_5,8,25,-0.00019930396229028702,-0.0003167111426591873,-8.189678192138672e-05,0.2727272727272727,1.0,2
3,state,front_2_5,9,22,-0.00043138861656188965,-0.0005301199853420258,-0.00033265724778175354,0.2727272727272727,1.0,2
3,state,front_2_5,9,25,-0.00020069722086191177,-0.0003165826201438904,-8.481182157993317e-05,0.2727272727272727,1.0,2
3,state,back_12_15,8,23,-0.00012888573110103607,-0.00020106323063373566,-5.670823156833649e-05,0.2727272727272727,1.0,2
3,action,front_2_5,0,28,7.229205220937729e-05,4.782527685165405e-05,9.675882756710052e-05,0.36363636363636365,1.0,2
3,action,front_2_5,1,3,-7.207505404949188e-05,-0.00011408329010009766,-3.006681799888611e-05,0.36363636363636365,1.0,2
3,action,front_2_5,1,21,-5.4815784096717834e-05,-5.517154932022095e-05,-5.446001887321472e-05,0.36363636363636365,1.0,2
3,action,front_2_5,1,23,8.537061512470245e-05,8.227676153182983e-05,8.846446871757507e-05,0.36363636363636365,1.0,2
3,action,front_2_5,1,27,-9.433925151824951e-05,-0.00014958903193473816,-3.9089471101760864e-05,0.36363636363636365,1.0,2
3,action,front_2_5,2,21,-6.195157766342163e-05,-6.607919931411743e-05,-5.782395601272583e-05,0.36363636363636365,1.0,2
3,action,front_2_5,2,28,6.703194230794907e-05,4.4951215386390686e-05,8.911266922950745e-05,0.36363636363636365,1.0,2
3,action,front_2_5,3,21,-7.155723869800568e-05,-9.078532457351685e-05,-5.232915282249451e-05,0.36363636363636365,1.0,2
3,action,front_2_5,4,6,0.00013078190386295319,0.00010456517338752747,0.0001569986343383789,0.36363636363636365,1.0,2
3,action,front_2_5,4,12,-0.0001449892297387123,-0.00040470995008945465,0.00011473149061203003,0.36363636363636365,1.0,2
3,action,front_2_5,6,1,-9.995698928833008e-05,-0.00025455839931964874,5.4644420742988586e-05,0.36363636363636365,1.0,2
3,action,front_2_5,7,6,0.00017212331295013428,0.00012053921818733215,0.0002237074077129364,0.36363636363636365,1.0,2
3,action,front_2_5,7,29,6.794556975364685e-05,2.47955322265625e-05,0.0001110956072807312,0.36363636363636365,1.0,2
3,action,front_2_5,8,3,-0.00011594686657190323,-0.00027489662170410156,4.3002888560295105e-05,0.36363636363636365,1.0,2
3,action,front_2_5,8,6,0.00018992647528648376,6.163492798805237e-05,0.00031821802258491516,0.36363636363636365,1.0,2
3,action,front_2_5,8,16,-7.695704698562622e-05,-0.00018450617790222168,3.059208393096924e-05,0.36363636363636365,1.0,2
3,action,front_2_5,8,23,-7.016398012638092e-05,-0.00014360249042510986,3.2745301723480225e-06,0.36363636363636365,1.0,2
3,action,back_12_15,0,31,0.00014819763600826263,2.1047890186309814e-06,0.0002942904829978943,0.36363636363636365,1.0,2
3,action,back_12_15,2,13,-5.941186100244522e-05,-0.00010609067976474762,-1.2733042240142822e-05,0.36363636363636365,1.0,2
3,action,back_12_15,2,14,-8.964911103248596e-05,-0.00021758303046226501,3.828480839729309e-05,0.36363636363636365,1.0,2
3,action,back_12_15,3,11,-7.899943739175797e-05,-0.00015369057655334473,-4.308298230171204e-06,0.36363636363636365,1.0,2
3,action,back_12_15,3,16,5.094055086374283e-05,9.583309292793274e-06,9.229779243469238e-05,0.36363636363636365,1.0,2
3,action,back_12_15,4,13,-7.044151425361633e-05,-0.0001750662922859192,3.4183263778686523e-05,0.36363636363636365,1.0,2
3,action,back_12_15,5,15,8.201226592063904e-05,6.044656038284302e-05,0.00010357797145843506,0.36363636363636365,1.0,2
3,action,back_12_15,5,26,-5.068443715572357e-05,-7.279962301254272e-05,-2.856925129890442e-05,0.36363636363636365,1.0,2
3,action,back_12_15,5,30,-9.883381426334381e-05,-0.00011510401964187622,-8.25636088848114e-05,0.36363636363636365,1.0,2
3,action,back_12_15,6,13,-5.8718957006931305e-05,-0.00014093704521656036,2.3499131202697754e-05,0.36363636363636365,1.0,2
3,action,back_12_15,6,15,9.565707296133041e-05,7.463619112968445e-05,0.00011667795479297638,0.36363636363636365,1.0,2
3,action,back_12_15,6,20,0.0001009274274110794,-0.00012050755321979523,0.00032236240804195404,0.36363636363636365,1.0,2
3,action,back_12_15,6,28,-0.00012963451445102692,-0.0002599302679300308,6.612390279769897e-07,0.36363636363636365,1.0,2
3,action,back_12_15,6,30,-0.00011166371405124664,-0.00012521818280220032,-9.810924530029297e-05,0.36363636363636365,1.0,2
3,action,back_12_15,7,6,-0.0001068115234375,-0.00023198500275611877,1.8361955881118774e-05,0.36363636363636365,1.0,2
3,action,back_12_15,7,15,0.0001109093427658081,4.823505878448486e-05,0.00017358362674713135,0.36363636363636365,1.0,2
3,action,back_12_15,7,20,0.00011664722114801407,-0.00011850707232952118,0.0003518015146255493,0.36363636363636365,1.0,2
3,action,back_12_15,7,28,-0.0001303376629948616,-0.0002752486616373062,1.4573335647583008e-05,0.36363636363636365,1.0,2
3,action,back_12_15,8,15,0.00010844692587852478,3.652647137641907e-05,0.0001803673803806305,0.36363636363636365,1.0,2
3,action,back_12_15,8,30,-0.00013134349137544632,-0.00018445774912834167,-7.822923362255096e-05,0.36363636363636365,1.0,2
3,action,back_12_15,9,16,8.56444239616394e-05,3.733113408088684e-05,0.00013395771384239197,0.36363636363636365,1.0,2
3,action,back_12_15,9,17,-7.839873433113098e-05,-0.00019162707030773163,3.4829601645469666e-05,0.36363636363636365,1.0,2
3,state,front_2_5,0,14,-0.0005329940468072891,-0.0010344237089157104,-3.15643846988678e-05,0.36363636363636365,1.0,2
3,state,front_2_5,0,16,-0.00031753256916999817,-0.0005496125668287277,-8.545257151126862e-05,0.36363636363636365,1.0,2
3,state,front_2_5,0,21,-0.00023888424038887024,-0.0003679748624563217,-0.00010979361832141876,0.36363636363636365,1.0,2
3,state,front_2_5,0,24,0.0002348814159631729,-9.161792695522308e-05,0.0005613807588815689,0.36363636363636365,1.0,2
3,state,front_2_5,0,27,-0.00024807360023260117,-0.00041467510163784027,-8.147209882736206e-05,0.36363636363636365,1.0,2
3,state,front_2_5,0,30,-0.0007255300879478455,-0.0010992549359798431,-0.0003518052399158478,0.36363636363636365,1.0,2
3,state,front_2_5,1,14,-0.0005317032337188721,-0.0010326467454433441,-3.0759721994400024e-05,0.36363636363636365,1.0,2
3,state,front_2_5,1,16,-0.00031763967126607895,-0.0005492642521858215,-8.601509034633636e-05,0.36363636363636365,1.0,2
3,state,front_2_5,1,21,-0.00023824814707040787,-0.00036772899329662323,-0.0001087673008441925,0.36363636363636365,1.0,2
3,state,front_2_5,1,24,0.00023441854864358902,-9.237788617610931e-05,0.0005612149834632874,0.36363636363636365,1.0,2
3,state,front_2_5,1,27,-0.0002488642930984497,-0.00041522085666656494,-8.250772953033447e-05,0.36363636363636365,1.0,2
3,state,front_2_5,1,30,-0.0007258830592036247,-0.0010994970798492432,-0.0003522690385580063,0.36363636363636365,1.0,2
3,state,front_2_5,2,14,-0.0005339384078979492,-0.0010348111391067505,-3.306567668914795e-05,0.36363636363636365,1.0,2
3,state,front_2_5,2,16,-0.0003182869404554367,-0.0005496740341186523,-8.689984679222107e-05,0.36363636363636365,1.0,2
3,state,front_2_5,2,21,-0.00023705139756202698,-0.00036398880183696747,-0.00011011399328708649,0.36363636363636365,1.0,2
3,state,front_2_5,2,24,0.00023458991199731827,-9.281933307647705e-05,0.0005619991570711136,0.36363636363636365,1.0,2
3,state,front_2_5,2,27,-0.00024925079196691513,-0.0004171915352344513,-8.131004869937897e-05,0.36363636363636365,1.0,2
3,state,front_2_5,2,30,-0.0007243268191814423,-0.0010993313044309616,-0.0003493223339319229,0.36363636363636365,1.0,2
3,state,front_2_5,3,14,-0.0005295611917972565,-0.0010344795882701874,-2.464279532432556e-05,0.36363636363636365,1.0,2
3,state,front_2_5,3,16,-0.0003183707594871521,-0.0005495864897966385,-8.715502917766571e-05,0.36363636363636365,1.0,2
3,state,front_2_5,3,21,-0.0002374798059463501,-0.0003639478236436844,-0.00011101178824901581,0.36363636363636365,1.0,2
3,state,front_2_5,3,24,0.00023535266518592834,-9.231641888618469e-05,0.0005630217492580414,0.36363636363636365,1.0,2
3,state,front_2_5,3,27,-0.00025028735399246216,-0.00041710399091243744,-8.347071707248688e-05,0.36363636363636365,1.0,2
3,state,front_2_5,3,30,-0.0007248055189847946,-0.0010991152375936508,-0.0003504958003759384,0.36363636363636365,1.0,2
3,state,front_2_5,4,14,-0.0005290452390909195,-0.0010347701609134674,-2.3320317268371582e-05,0.36363636363636365,1.0,2
3,state,front_2_5,4,16,-0.0003169216215610504,-0.0005479622632265091,-8.588097989559174e-05,0.36363636363636365,1.0,2
3,state,front_2_5,4,21,-0.00023561064153909683,-0.0003604050725698471,-0.00011081621050834656,0.36363636363636365,1.0,2
3,state,front_2_5,4,24,0.0002356451004743576,-9.261630475521088e-05,0.0005639065057039261,0.36363636363636365,1.0,2
3,state,front_2_5,4,27,-0.0002484498545527458,-0.0004141479730606079,-8.275173604488373e-05,0.36363636363636365,1.0,2
3,state,front_2_5,4,30,-0.000724542886018753,-0.0010987017303705215,-0.00035038404166698456,0.36363636363636365,1.0,2
3,state,front_2_5,5,14,-0.0005355700850486755,-0.0010390952229499817,-3.2044947147369385e-05,0.36363636363636365,1.0,2
3,state,front_2_5,5,16,-0.0003169672563672066,-0.0005477331578731537,-8.620135486125946e-05,0.36363636363636365,1.0,2
3,state,front_2_5,5,21,-0.00023751892149448395,-0.00036487728357315063,-0.00011016055941581726,0.36363636363636365,1.0,2
3,state,front_2_5,5,24,0.0002377619966864586,-9.324774146080017e-05,0.0005687717348337173,0.36363636363636365,1.0,2
3,state,front_2_5,5,27,-0.0002484377473592758,-0.0004161093384027481,-8.076615631580353e-05,0.36363636363636365,1.0,2
3,state,front_2_5,5,30,-0.00071767158806324,-0.0010844673961400986,-0.00035087577998638153,0.36363636363636365,1.0,2
3,state,front_2_5,6,14,-0.0005326680839061737,-0.0010363049805164337,-2.9031187295913696e-05,0.36363636363636365,1.0,2
3,state,front_2_5,6,16,-0.00031713396310806274,-0.0005465541034936905,-8.7713822722435e-05,0.36363636363636365,1.0,2
3,state,front_2_5,6,21,-0.00023610424250364304,-0.00036268867552280426,-0.00010951980948448181,0.36363636363636365,1.0,2
3,state,front_2_5,6,24,0.00023852288722991943,-9.431131184101105e-05,0.0005713570863008499,0.36363636363636365,1.0,2
3,state,front_2_5,6,27,-0.00024092476814985275,-0.00040032900869846344,-8.152052760124207e-05,0.36363636363636365,1.0,2
3,state,front_2_5,6,30,-0.0007155491039156914,-0.0010819267481565475,-0.0003491714596748352,0.36363636363636365,1.0,2
3,state,front_2_5,7,14,-0.0005326196551322937,-0.00103846937417984,-2.6769936084747314e-05,0.36363636363636365,1.0,2
3,state,front_2_5,7,16,-0.0003181407228112221,-0.0005478058010339737,-8.847564458847046e-05,0.36363636363636365,1.0,2
3,state,front_2_5,7,21,-0.00023562926799058914,-0.0003641471266746521,-0.00010711140930652618,0.36363636363636365,1.0,2
3,state,front_2_5,7,24,0.00023495592176914215,-9.841471910476685e-05,0.0005683265626430511,0.36363636363636365,1.0,2
3,state,front_2_5,7,27,-0.000249253585934639,-0.00041632167994976044,-8.218549191951752e-05,0.36363636363636365,1.0,2
3,state,front_2_5,7,30,-0.0007169833406805992,-0.0010850876569747925,-0.00034887902438640594,0.36363636363636365,1.0,2
3,state,front_2_5,8,14,-0.0005342084914445877,-0.0010391250252723694,-2.929195761680603e-05,0.36363636363636365,1.0,2
3,state,front_2_5,8,16,-0.0003159167245030403,-0.0005480889230966568,-8.374452590942383e-05,0.36363636363636365,1.0,2
3,state,front_2_5,8,21,-0.00023696571588516235,-0.0003634560853242874,-0.00011047534644603729,0.36363636363636365,1.0,2
3,state,front_2_5,8,24,0.00023721810430288315,-9.391270577907562e-05,0.0005683489143848419,0.36363636363636365,1.0,2
3,state,front_2_5,8,27,-0.00024795811623334885,-0.00041631609201431274,-7.960014045238495e-05,0.36363636363636365,1.0,2
3,state,front_2_5,8,30,-0.0007142592221498489,-0.0010852180421352386,-0.00034330040216445923,0.36363636363636365,1.0,2
3,state,front_2_5,9,14,-0.0005342401564121246,-0.0010391436517238617,-2.9336661100387573e-05,0.36363636363636365,1.0,2
3,state,front_2_5,9,16,-0.00031736958771944046,-0.0005483366549015045,-8.64025205373764e-05,0.36363636363636365,1.0,2
3,state,front_2_5,9,21,-0.00023616943508386612,-0.00036398693919181824,-0.000108351930975914,0.36363636363636365,1.0,2
3,state,front_2_5,9,24,0.0002359282225370407,-9.636953473091125e-05,0.0005682259798049927,0.36363636363636365,1.0,2
3,state,front_2_5,9,27,-0.0002489415928721428,-0.0004153493791818619,-8.25338065624237e-05,0.36363636363636365,1.0,2
3,state,front_2_5,9,30,-0.000717388466000557,-0.0010891687124967575,-0.0003456082195043564,0.36363636363636365,1.0,2
3,state,back_12_15,3,19,-0.000222071073949337,-0.00023559480905532837,-0.00020854733884334564,0.36363636363636365,1.0,2
3,state,back_12_15,4,19,-0.0002308078110218048,-0.00023441016674041748,-0.00022720545530319214,0.36363636363636365,1.0,2
3,state,back_12_15,5,19,-0.0002254815772175789,-0.00023495592176914215,-0.00021600723266601562,0.36363636363636365,1.0,2
3,state,back_12_15,6,19,-0.0002150125801563263,-0.00023372098803520203,-0.00019630417227745056,0.36363636363636365,1.0,2
3,state,back_12_15,7,19,-0.00022695958614349365,-0.00022800825536251068,-0.00022591091692447662,0.36363636363636365,1.0,2
3,state,back_12_15,8,19,-0.000211985781788826,-0.00022274069488048553,-0.00020123086869716644,0.36363636363636365,1.0,2
3,state,back_12_15,9,19,-0.0002255970612168312,-0.0002369917929172516,-0.00021420232951641083,0.36363636363636365,1.0,2
3,action,front_2_5,0,13,5.398504436016083e-05,1.3455748558044434e-05,9.451434016227722e-05,0.45454545454545453,1.0,2
3,action,front_2_5,0,18,-0.0001682322472333908,-0.00022118724882602692,-0.0001152772456407547,0.45454545454545453,1.0,2
3,action,front_2_5,0,22,-5.014985799789429e-05,-8.138269186019897e-05,-1.89170241355896e-05,0.45454545454545453,1.0,2
3,action,front_2_5,1,6,6.945431232452393e-05,9.67457890510559e-06,0.00012923404574394226,0.45454545454545453,1.0,2
3,action,front_2_5,1,8,4.818569868803024e-05,-9.266473352909088e-05,0.00018903613090515137,0.45454545454545453,1.0,2
3,action,front_2_5,1,11,-5.117524415254593e-05,-0.00012192688882350922,1.957640051841736e-05,0.45454545454545453,1.0,2
3,action,front_2_5,1,18,-0.00013122614473104477,-0.0001576784998178482,-0.00010477378964424133,0.45454545454545453,1.0,2
3,action,front_2_5,1,24,5.459785461425781e-05,3.8800761103630066e-05,7.039494812488556e-05,0.45454545454545453,1.0,2
3,action,front_2_5,1,28,6.0859136283397675e-05,5.877763032913208e-05,6.294064223766327e-05,0.45454545454545453,1.0,2
3,action,front_2_5,2,6,9.292922914028168e-05,3.7454068660736084e-05,0.00014840438961982727,0.45454545454545453,1.0,2
3,action,front_2_5,2,11,-6.0910359025001526e-05,-0.00012231618165969849,4.954636096954346e-07,0.45454545454545453,1.0,2
3,action,front_2_5,2,14,-7.078796625137329e-05,-0.00013178959488868713,-9.786337614059448e-06,0.45454545454545453,1.0,2
3,action,front_2_5,2,22,-2.5288201868534088e-05,-2.9878690838813782e-05,-2.0697712898254395e-05,0.45454545454545453,1.0,2
3,action,front_2_5,3,6,0.00011576898396015167,8.931010961532593e-05,0.00014222785830497742,0.45454545454545453,1.0,2
3,action,front_2_5,3,8,8.753035217523575e-05,-9.220652282238007e-05,0.00026726722717285156,0.45454545454545453,1.0,2
3,action,front_2_5,3,16,-2.695433795452118e-05,-0.00012762472033500671,7.371604442596436e-05,0.45454545454545453,1.0,2
3,action,front_2_5,4,5,5.231797695159912e-05,-4.842877388000488e-06,0.00010947883129119873,0.45454545454545453,1.0,2
3,action,front_2_5,4,8,9.036902338266373e-05,-9.657256305217743e-05,0.0002773106098175049,0.45454545454545453,1.0,2
3,action,front_2_5,4,14,-7.27800652384758e-05,-9.554438292980194e-05,-5.001574754714966e-05,0.45454545454545453,1.0,2
3,action,front_2_5,4,19,5.606561899185181e-05,4.222989082336426e-05,6.990134716033936e-05,0.45454545454545453,1.0,2
3,action,front_2_5,5,5,4.66126948595047e-05,1.7698854207992554e-05,7.552653551101685e-05,0.45454545454545453,1.0,2
3,action,front_2_5,5,7,0.00010208785533905029,-6.996653974056244e-05,0.000274142250418663,0.45454545454545453,1.0,2
3,action,front_2_5,5,16,-2.9338523745536804e-05,-0.00012782588601112366,6.914883852005005e-05,0.45454545454545453,1.0,2
3,action,front_2_5,6,6,0.0001581236720085144,0.0001254640519618988,0.00019078329205513,0.45454545454545453,1.0,2
3,action,front_2_5,7,1,-0.00010054558515548706,-0.0002553146332502365,5.422346293926239e-05,0.45454545454545453,1.0,2
3,action,front_2_5,7,5,4.1253864765167236e-05,2.6382505893707275e-05,5.61252236366272e-05,0.45454545454545453,1.0,2
3,action,front_2_5,7,16,-6.378255784511566e-05,-0.0001516193151473999,2.405419945716858e-05,0.45454545454545453,1.0,2
3,action,front_2_5,7,27,-8.645188063383102e-05,-0.00014447979629039764,-2.8423964977264404e-05,0.45454545454545453,1.0,2
3,action,front_2_5,8,2,-7.65528529882431e-05,-0.00016302987933158875,9.924173355102539e-06,0.45454545454545453,1.0,2
3,action,front_2_5,8,10,5.443580448627472e-05,3.9443373680114746e-05,6.942823529243469e-05,0.45454545454545453,1.0,2
3,action,front_2_5,8,27,-0.00011661835014820099,-0.00017499923706054688,-5.82374632358551e-05,0.45454545454545453,1.0,2
3,action,front_2_5,9,2,-7.209740579128265e-05,-0.0001646764576435089,2.0481646060943604e-05,0.45454545454545453,1.0,2
3,action,front_2_5,9,3,-7.514003664255142e-05,-0.00013597123324871063,-1.4308840036392212e-05,0.45454545454545453,1.0,2
3,action,front_2_5,9,14,-5.521997809410095e-05,-8.06562602519989e-05,-2.9783695936203003e-05,0.45454545454545453,1.0,2
3,action,front_2_5,9,17,8.488819003105164e-05,-4.1581690311431885e-05,0.00021135807037353516,0.45454545454545453,1.0,2
3,action,front_2_5,9,23,-5.244649946689606e-05,-0.00010007992386817932,-4.813075065612793e-06,0.45454545454545453,1.0,2
3,action,front_2_5,9,30,-7.246062159538269e-05,-0.00012123584747314453,-2.368539571762085e-05,0.45454545454545453,1.0,2
3,action,front_2_5,9,31,-9.337440133094788e-05,-0.00013566017150878906,-5.108863115310669e-05,0.45454545454545453,1.0,2
3,action,back_12_15,0,0,-5.256570875644684e-05,-0.00011450611054897308,9.374693036079407e-06,0.45454545454545453,1.0,2
