reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,289,22,True,False,False,,,,0.21873483255136705,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,290,21,True,False,False,,,,0.17076524834169227,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,291,23,True,False,False,,,,0.19252548131370328,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,292,21,True,False,False,,,,0.17092703446044333,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,293,23,True,False,False,,,,0.23175861511082352,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,294,22,True,False,False,,,,0.1808768807636305,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,295,22,True,False,False,,,,0.21104999191069407,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,296,22,True,False,False,,,,0.30529040608315805,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,297,24,True,False,False,,,,0.413444426468209,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,298,23,True,False,False,,,,0.41182656528069894,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,299,52,False,True,False,,,,0.7770587283611066,39,True
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,300,22,True,False,False,,,,0.4314026856495713,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,301,22,True,False,False,,,,0.30779809092379873,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,302,22,True,False,False,,,,0.36418055330852617,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,303,22,True,False,False,,,,0.3386183465458663,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,304,29,True,False,False,,,,0.8831095292023945,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,305,25,True,False,False,,,,0.5573531790972335,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,306,23,True,False,False,,,,0.5488594078628053,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,307,23,True,False,False,,,,0.43933020546837076,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,308,23,True,False,False,,,,0.46246562044976536,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,309,23,True,False,False,,,,0.44903737259343146,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,310,23,True,False,False,,,,0.47637922666235233,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,311,23,True,False,False,,,,0.6253033489726582,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,312,21,True,False,False,,,,0.22561074259828506,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,313,24,True,False,False,,,,0.49676427762497977,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,314,22,True,False,False,,,,0.16299951464164375,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,315,23,True,False,False,,,,0.19576120368872352,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,316,22,True,False,False,,,,0.24178935447338623,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,317,21,True,False,False,,,,0.2383109529202394,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,318,23,True,False,False,,,,0.1719786442323249,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,319,22,True,False,False,,,,0.2448632907296554,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,320,22,True,False,False,,,,0.2717197864423232,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,321,23,True,False,False,,,,0.3500242679178126,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,322,23,True,False,False,,,,0.30100307393625625,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,323,22,True,False,False,,,,0.3348163727552176,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,324,22,True,False,False,,,,0.2734994337485843,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,325,29,True,False,False,,,,0.6650218411260314,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,326,23,True,False,False,,,,0.3051286199644071,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,327,52,False,True,False,,,,0.7878983983174244,39,True
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,328,23,True,False,False,,,,0.25901957612036886,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,329,22,True,False,False,,,,0.37437307878983983,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,330,25,True,False,False,,,,0.22180876880763634,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,331,22,True,False,False,,,,0.20376961656689851,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,332,22,True,False,False,,,,0.2519818799546999,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,333,23,True,False,False,,,,0.24874615757967966,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,334,22,True,False,False,,,,0.2116971363856981,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,335,22,True,False,False,,,,0.20732891117942076,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,336,22,True,False,False,,,,0.16405112441352532,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,337,21,True,False,False,,,,0.2311923636951949,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,338,21,True,False,False,,,,0.18993690341368707,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,339,22,True,False,False,,,,0.210888205791943,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,340,21,True,False,False,,,,0.2425982850671412,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,341,23,True,False,False,,,,0.2225368063420159,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,342,21,True,False,False,,,,0.17076524834169227,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,343,21,True,False,False,,,,0.2248827050639055,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,344,23,True,False,False,,,,0.2708299627891927,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,345,24,True,False,False,,,,0.20700533894191875,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,346,21,True,False,False,,,,0.20765248341692277,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,347,24,True,False,False,,,,0.20959391684193496,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,348,23,True,False,False,,,,0.16623523701666398,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,349,26,True,False,False,,,,0.4865717521436661,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,350,24,True,False,False,,,,0.28587607183303676,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,351,24,True,False,False,,,,0.2516583077171979,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,352,23,True,False,False,,,,0.24437793237340233,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,353,22,True,False,False,,,,0.14981394596343633,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,354,30,True,False,False,,,,0.6117942080569487,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,355,23,True,False,False,,,,0.19066494094806663,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,356,49,True,False,False,,,,0.7236693091732729,39,True
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,357,23,True,False,False,,,,0.21703607830448146,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,358,25,True,False,False,,,,0.10985277463193655,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,359,30,True,False,False,,,,0.6351723022164698,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,360,26,True,False,False,,,,0.26783691959229894,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,361,23,True,False,False,,,,0.1602491506228766,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,362,23,True,False,False,,,,0.14746804724154672,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,363,26,True,False,False,,,,0.3325513670927035,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,364,23,True,False,False,,,,0.22188966186701176,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,365,25,True,False,False,,,,0.23669309173272934,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,366,23,True,False,False,,,,0.21452839346384078,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,367,22,True,False,False,,,,0.23580326807959873,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,368,23,True,False,False,,,,0.24534864908590848,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,369,23,True,False,False,,,,0.21420482122633877,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,370,23,True,False,False,,,,0.20441676104190265,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,371,23,True,False,False,,,,0.22472091894515456,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,372,27,True,False,False,,,,0.24729008251092055,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,373,23,True,False,False,,,,0.27042549749231515,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,374,23,True,False,False,,,,0.2340236207733376,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,375,23,True,False,False,,,,0.2630642290891442,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,376,23,True,False,False,,,,0.2900016178611875,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,377,22,True,False,False,,,,0.2693738877204336,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,378,23,True,False,False,,,,0.30698916033004364,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,379,23,True,False,False,,,,0.22156608962950974,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,380,22,True,False,False,,,,0.19737906487623358,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,381,22,True,False,False,,,,0.347678369195923,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,382,23,True,False,False,,,,0.3565766057272286,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,383,24,True,False,False,,,,0.31815240252386345,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,384,21,True,False,False,,,,0.23620773337647627,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,385,21,True,False,False,,,,0.22011001456075063,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,386,20,True,False,False,,,,0.15668985601035434,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,387,26,True,False,False,,,,0.2557838537453486,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,388,24,True,False,False,,,,0.2148519657013428,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,389,21,True,False,False,,,,0.17262578870732892,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,390,21,True,False,False,,,,0.18880440058242998,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,391,23,True,False,False,,,,0.3079598770425498,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,392,22,True,False,False,,,,0.40956155961818475,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,393,26,True,False,False,,,,0.6420482122633878,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,394,28,True,False,False,,,,0.225125384242032,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,395,22,True,False,False,,,,0.376799870571105,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,396,22,True,False,False,,,,0.30407701019252553,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,397,22,True,False,False,,,,0.38755864746804725,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,398,24,True,False,False,,,,0.3213881248988837,39,False
seed1008_1015,seed1000_1007,heldout_test,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,libero_long,399,22,True,False,False,,,,0.39152240737744703,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,0,18,True,False,False,,,,0.12481799061640508,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,1,16,True,False,False,,,,0.14326160815402034,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,2,16,True,False,False,,,,0.17157417893544735,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,3,17,True,False,False,,,,0.11689047079760562,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,4,16,True,False,False,,,,0.17812651674486324,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,5,16,True,False,False,,,,0.15450574340721568,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,libero_long,6,17,True,False,False,,,,0.1962465620449766,39,False
