prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,1,13,-0.0001053584273904562,-0.0002033508790191263,-8.676503784954615e-06,-0.00015306660498026758,2.2236257791519165e-05,-0.0003687143325805664,0.00016153976321220398,0.0001586700091138482,2,6,0.16966067864271456,1.0,8
3,state,back_12_15,4,20,-0.00019612396135926247,-0.0003009306150488555,-9.448806522414089e-05,-0.0003986954689025879,-0.00010173768532695249,-0.0004719458520412445,2.195686101913452e-05,0.00016330798098351806,1,7,0.16966067864271456,1.0,8
3,action,front_2_5,2,14,-6.207660771906376e-05,-0.00015691759763285517,4.799093585461373e-05,-0.00010733307135524228,1.6188248991966248e-05,-0.0002786219120025635,0.00021446868777275085,0.00015626769163645804,2,6,0.17165668662674652,1.0,8
3,action,front_2_5,3,31,-5.4362230002880096e-05,-0.00014105382142588497,3.944371128454804e-05,-9.95006412267685e-05,6.724149898218457e-06,-0.0002247430384159088,0.00015219300985336304,0.00013045182276982814,4,4,0.17165668662674652,1.0,8
3,state,back_12_15,0,13,-0.00010630255565047264,-0.00020279951277188957,-6.1783590354025665e-06,-0.00015562835324089974,2.9338523745536804e-05,-0.0003666374832391739,0.00017424672842025757,0.0001622857089387253,2,6,0.17165668662674652,1.0,8
3,state,back_12_15,6,13,-0.000105671351775527,-0.00020687023061327636,-1.2537697330117293e-05,-0.00015321746468544006,1.5834346413612366e-05,-0.00038419850170612335,0.00014668330550193787,0.0001611706829862669,2,6,0.17165668662674652,1.0,8
3,action,front_2_5,4,2,-4.2306724935770035e-05,-0.00012349182507023215,2.2775575052946787e-05,-0.00010143592953681946,7.363657005043933e-06,-0.0001963786780834198,0.00012632831931114197,0.00011230347445234656,3,5,0.17365269461077845,1.0,8
3,action,front_2_5,6,31,-4.8616668209433556e-05,-0.0001235821924638003,2.844887785613537e-05,-0.00017542764544487,1.17210038297344e-05,-0.00023591704666614532,0.00012443214654922485,0.00011530930351000279,2,6,0.17365269461077845,1.0,8
3,action,front_2_5,6,25,-7.435865700244904e-05,-0.00016135716577991843,9.270955342799286e-06,-0.00014900416135787964,-2.7271611543255858e-05,-0.0002827458083629608,0.00012845546007156372,0.00013255114026833326,2,6,0.17564870259481039,1.0,8
3,action,front_2_5,5,21,4.807347431778908e-05,6.560701876878738e-06,9.048355277627704e-05,-3.330408844703925e-06,8.730466652195901e-05,-5.809217691421509e-05,0.00012597814202308655,6.78279684507288e-05,6,2,0.17764471057884232,1.0,8
3,action,back_12_15,7,10,-6.893463432788849e-05,-0.00018745472189038992,2.090675407089289e-05,-0.0002906434237957001,7.14448560756864e-06,-0.00036070123314857483,0.00012357905507087708,0.0001621099654585123,4,4,0.17764471057884232,1.0,8
3,state,front_2_5,5,25,-0.00017906958237290382,-0.00032103886478580536,-3.722784458659591e-05,-0.00038818083703517914,-1.661200076341629e-05,-0.0005988571792840958,0.00014029443264007568,0.0002317314501851797,1,7,0.17764471057884232,1.0,8
3,state,front_2_5,7,25,-0.0001796435099095106,-0.00032043420360423626,-4.0650821756571575e-05,-0.0003869372303597629,-1.8713995814323425e-05,-0.0005981158465147018,0.0001318715512752533,0.00022926910605747253,1,7,0.17764471057884232,1.0,8
3,action,back_12_15,2,21,5.046650767326355e-05,-5.241623148322104e-06,0.00010670442134141922,-4.828224700759165e-05,0.00012184493243694305,-7.61859118938446e-05,0.00015365704894065857,8.765340317040682e-05,5,3,0.17964071856287425,1.0,8
3,action,back_12_15,6,20,6.920355372130871e-05,-2.7871690690517426e-05,0.00018385019502602508,4.767749487655237e-06,0.00013784630573354661,-0.0001209210604429245,0.00032236240804195404,0.00015385703591164201,6,2,0.17964071856287425,1.0,8
3,state,front_2_5,3,25,-0.00017893454059958458,-0.0003197272832039744,-3.763702115975322e-05,-0.0003893145767506212,-1.6500242054462433e-05,-0.0005931220948696136,0.00013949349522590637,0.0002303755027242005,1,7,0.17964071856287425,1.0,8
3,state,front_2_5,6,25,-0.00017882068641483784,-0.0003198270860593766,-3.984179347753529e-05,-0.00038684532046318054,-1.726485788822174e-05,-0.0005974229425191879,0.00013209134340286255,0.0002293543511768803,1,7,0.17964071856287425,1.0,8
3,action,back_12_15,5,20,6.383773870766163e-05,-1.4140154235064983e-05,0.0001564815815072506,7.099783033481799e-06,0.00012622526264749467,-9.310618042945862e-05,0.00023549236357212067,0.00012713242904283106,5,3,0.18163672654690619,1.0,8
3,action,back_12_15,6,12,-4.622410051524639e-05,-0.00010174325434491039,2.199984155595295e-05,-9.142545604845509e-05,7.376819849014282e-05,-0.000178508460521698,0.00011350400745868683,9.703712566988543e-05,2,6,0.18163672654690619,1.0,8
3,state,front_2_5,0,25,-0.00017881463281810284,-0.0003193837881553918,-3.94551316276193e-05,-0.00038864402449689806,-1.607835292816162e-05,-0.0005938932299613953,0.00013254769146442413,0.0002291037089889869,1,7,0.18163672654690619,1.0,8
3,state,front_2_5,1,25,-0.00017890939489006996,-0.0003202366817276925,-3.758314414881176e-05,-0.00039047253085300326,-1.1828728020191193e-05,-0.0005949884653091431,0.00013035349547863007,0.00023023704125080258,2,6,0.18163672654690619,1.0,8
3,state,front_2_5,2,25,-0.00017841113731265068,-0.00032055965275503697,-3.642415395006541e-05,-0.00038980445242486894,-1.447182148694992e-05,-0.0005972497165203094,0.0001403503119945526,0.00023196804977487773,2,6,0.18163672654690619,1.0,8
3,state,front_2_5,8,25,-0.00018137739971280098,-0.00032072369358502326,-4.088580026291318e-05,-0.0003862871672026813,-2.7344562113285065e-05,-0.0006071478128433228,0.00013229809701442719,0.0002297901810379699,1,7,0.18163672654690619,1.0,8
3,action,back_12_15,9,25,-6.668525747954845e-05,-0.0001525005733128637,1.7502915579825517e-05,-9.498465806245804e-05,-3.0887626053299755e-05,-0.0002914797514677048,0.00019913725554943085,0.0001368949597235769,1,7,0.18363273453093812,1.0,8
3,action,back_12_15,8,19,-8.35927203297615e-05,-0.00018665081588551403,1.0216294322162843e-05,-0.00028634071350097656,-1.5104811609489843e-05,-0.00034559518098831177,8.5439532995224e-05,0.00014628029020968825,3,5,0.18562874251497005,1.0,8
3,state,front_2_5,9,25,-0.0001785634085536003,-0.0003199761908035725,-3.875471302308149e-05,-0.00038672861410304904,-1.3899989426136017e-05,-0.0005974732339382172,0.00013001076877117157,0.0002296801976626739,2,6,0.18562874251497005,1.0,8
3,action,front_2_5,0,19,-7.69076868891716e-05,-0.00020320649491623044,3.2165425363928055e-05,-0.0002997256815433502,7.10288713889895e-06,-0.00038857385516166687,0.000167161226272583,0.00017852803284768015,2,6,0.18762475049900199,1.0,8
3,state,front_2_5,4,25,-0.00017827888950705528,-0.0003192029835190624,-3.684932598844173e-05,-0.00038716383278369904,-1.7547979950904846e-05,-0.0005943439900875092,0.00014121085405349731,0.00023041263921186328,1,7,0.18762475049900199,1.0,8
3,state,back_12_15,3,19,-0.00013758125714957714,-0.00020565245649777352,-6.0979364207014455e-05,-0.00020121845591347665,-7.935240864753723e-05,-0.00029752030968666077,2.3871660232543945e-05,0.00011141574213979766,1,7,0.18762475049900199,1.0,8
3,action,front_2_5,1,19,-7.328856736421585e-05,-0.0001816755160689354,2.1556054707616514e-05,-0.00027115456759929657,-7.007269687164808e-06,-0.00033414363861083984,0.0001299697905778885,0.00015440702554769814,2,6,0.19161676646706588,1.0,8
3,action,front_2_5,5,31,-4.4942134991288185e-05,-0.00011938161333091557,2.4199701147153967e-05,-0.00013030599802732468,5.572412646870362e-06,-0.00023235194385051727,0.00010136887431144714,0.00010688084148569033,3,5,0.19161676646706588,1.0,8
3,action,back_12_15,5,5,6.310432218015194e-05,-1.5691580483689904e-05,0.00012792045017704365,-4.6622008085250854e-05,0.00016044577932916582,-0.00014819949865341187,0.00022507086396217346,0.00011266850924585015,6,2,0.19161676646706588,1.0,8
3,state,back_12_15,5,19,-0.0001372862607240677,-0.00020671012462116777,-5.7868350995704536e-05,-0.00019689401960931718,-8.603744208812714e-05,-0.0002940148115158081,2.6162713766098022e-05,0.00011339511547703296,1,7,0.19161676646706588,1.0,8
3,action,front_2_5,3,29,6.091222167015076e-05,-4.8959627747535706e-06,0.00013959358911961318,2.724677324295044e-05,0.00010043383372249082,-5.118176341056824e-05,0.00025929883122444153,0.00011214142432436347,5,3,0.1936127744510978,1.0,8
3,action,front_2_5,5,19,-7.113907486200333e-05,-0.00016691855853423476,1.3053056318312866e-05,-0.0002679619938135147,1.5574198187096044e-05,-0.0003489293158054352,7.755309343338013e-05,0.00013921003846917301,3,5,0.1936127744510978,1.0,8
3,action,back_12_15,8,12,-5.107559263706207e-05,-0.0001153583696577698,1.1371879372745752e-05,-9.67569649219513e-05,3.298930823802948e-05,-0.00023276731371879578,8.047930896282196e-05,0.00010091264266520739,2,6,0.1936127744510978,1.0,8
3,action,front_2_5,9,18,-8.10474157333374e-05,-0.00019869476091116667,2.7791626052930914e-05,-0.0003663487732410431,4.2062874854309484e-05,-0.00037445686757564545,0.00013303570449352264,0.0001838591560954228,3,5,0.19560878243512975,1.0,8
3,action,back_12_15,3,1,4.7155190259218216e-05,1.2838380644097925e-05,8.357498445548112e-05,3.965571886510588e-05,5.244370549917221e-05,-3.3620744943618774e-05,0.00014674104750156403,5.358902126317844e-05,7,1,0.19560878243512975,1.0,8
3,state,back_12_15,4,19,-0.0001352077815681696,-0.0001999883505050093,-6.175780436024075e-05,-0.00019448250532150269,-8.581019937992096e-05,-0.00026114657521247864,2.409517765045166e-05,0.00010741354344645515,1,7,0.19560878243512975,1.0,8
3,state,back_12_15,7,13,-0.00010003754869103432,-0.00019934918382205069,-5.14322891831398e-06,-0.00014446800923906267,1.790747046470642e-05,-0.0003729630261659622,0.0001494288444519043,0.00015928539505694062,2,6,0.19760479041916168,1.0,8
3,action,back_12_15,8,10,-7.229018956422806e-05,-0.000212243536952883,3.466762136667961e-05,-0.0003395210951566696,4.2571376980049536e-05,-0.00043029338121414185,0.00011488981544971466,0.0001998277148231864,5,3,0.1996007984031936,1.0,8
3,action,back_12_15,9,19,-8.50548967719078e-05,-0.0002130689565092325,1.3721128925681095e-05,-0.0003226622939109802,-4.799416728928918e-06,-0.00045103952288627625,8.566305041313171e-05,0.00017051887698471546,3,5,0.1996007984031936,1.0,8
3,action,back_12_15,4,1,4.783598706126213e-05,1.1380470823496582e-05,9.383570868521927e-05,3.69437038898468e-05,6.195716559886932e-05,-4.774332046508789e-05,0.0001795738935470581,6.461128214141354e-05,7,1,0.20159680638722555,1.0,8
3,action,back_12_15,7,19,-7.83517025411129e-05,-0.000153896224219352,-1.0001403279602546e-05,-0.00022776983678340912,-2.887100208681659e-06,-0.00024246424436569214,6.388500332832336e-05,0.00011261938198003918,3,5,0.20159680638722555,1.0,8
3,action,front_2_5,8,25,-7.476517930626869e-05,-0.0001610807841643691,1.2458302080631256e-05,-0.00017469562590122223,-1.7296521036769263e-05,-0.0002671964466571808,0.0001113787293434143,0.0001446548121748492,4,4,0.20359281437125748,1.0,8
3,state,back_12_15,6,19,-0.00013476773165166378,-0.00020373105071485041,-5.380723159760237e-05,-0.00019312463700771332,-8.2334503531456e-05,-0.0003013722598552704,3.151223063468933e-05,0.00011379848001524806,1,7,0.20359281437125748,1.0,8
3,state,back_12_15,7,19,-0.00013668928295373917,-0.0002073579526040703,-5.577116389758886e-05,-0.00020094650972168893,-8.456408977508545e-05,-0.0002973303198814392,2.656504511833191e-05,0.00011554642696864903,2,6,0.20359281437125748,1.0,8
3,state,back_12_15,8,19,-0.00013128388673067093,-0.0001987783005461097,-5.645798519253738e-05,-0.0001966059353435412,-8.133053779602051e-05,-0.00029300153255462646,3.826245665550232e-05,0.00011230603558942676,2,6,0.20359281437125748,1.0,8
3,action,back_12_15,5,1,5.411170423030853e-05,1.3772340025752783e-05,0.00011458083754405378,3.283967453171499e-05,7.280211139004678e-05,-3.526173532009125e-05,0.0002342183142900467,7.93599319877103e-05,7,1,0.2055888223552894,1.0,8
3,action,front_2_5,7,8,-6.203609518706799e-05,-0.00020577560062520205,6.90930406562984e-05,-0.0003517419099807739,5.5068489018594846e-05,-0.0004003923386335373,0.00022724084556102753,0.00020600552670657635,4,4,0.20758483033932135,1.0,8
3,action,back_12_15,7,20,6.961892358958721e-05,-2.102312282659113e-05,0.00018306815181858832,-1.4675161764898803e-05,0.0001566372811794281,-0.00011850707232952118,0.0003518015146255493,0.0001518423669040203,5,3,0.20958083832335328,1.0,8
3,action,front_2_5,2,23,4.466157406568527e-05,2.1265854593366383e-05,6.805654847994446e-05,3.910312898369739e-06,7.689185440540314e-05,-7.059425115585327e-06,8.780881762504578e-05,3.7028185033705086e-05,6,2,0.21157684630738524,1.0,8
3,action,back_12_15,8,25,-5.787401460111141e-05,-0.00013321801088750362,1.5446607721969455e-05,-0.00010703969746828079,-2.6637691917130724e-05,-0.00024318881332874298,0.00017626024782657623,0.0001199876205646433,1,7,0.21157684630738524,1.0,8
3,state,back_12_15,9,19,-0.00013307132758200169,-0.00020697927684523165,-5.3334154654294296e-05,-0.0002017691731452942,-7.176212966442108e-05,-0.0002969391644001007,3.71541827917099e-05,0.0001169355382444337,2,6,0.21157684630738524,1.0,8
3,action,back_12_15,4,20,5.3391093388199806e-05,-1.4143896987661719e-05,0.0001361029688268899,-1.4415013538382482e-05,0.0001231823262060061,-9.531155228614807e-05,0.0002273954451084137,0.00011696784349624068,6,2,0.21357285429141717,1.0,8
3,action,back_12_15,1,9,-3.894791007041931e-05,-9.341364493593573e-05,5.585374310612647e-07,-4.892051583738066e-05,-2.352396768401377e-05,-0.0001897960901260376,3.832578659057617e-05,7.345993799390271e-05,4,4,0.2155688622754491,1.0,8
3,state,back_12_15,2,19,-0.00012878747656941414,-0.00019403220503591,-5.6677387328818446e-05,-0.00018265657126903534,-8.543580770492554e-05,-0.00026193633675575256,3.711506724357605e-05,0.00010717047553043813,2,6,0.2155688622754491,1.0,8
3,action,front_2_5,9,11,-5.856272764503956e-05,-9.455526014789939e-05,-1.4655228005722177e-05,-6.3382089138031e-05,-4.659220576286316e-05,-0.00013368576765060425,6.931833922863007e-05,6.2772654928267e-05,1,7,0.21756487025948104,1.0,8
3,action,back_12_15,4,13,-4.3487874791026115e-05,-0.00012402551365084947,1.5644397353753435e-05,-0.0001362636685371399,2.160171789000742e-05,-0.0002577155828475952,3.4183263778686523e-05,0.00011034594353986904,4,4,0.21756487025948104,1.0,8
3,action,back_12_15,6,25,-5.461415275931358e-05,-0.00013348707580007613,3.482060856185847e-05,-0.000157894566655159,1.795217758626677e-05,-0.000219663605093956,0.00020746514201164246,0.00012975774006918073,2,6,0.21756487025948104,1.0,8
3,action,front_2_5,7,25,-6.874557584524155e-05,-0.00015580005710944534,1.642255811020731e-05,-0.0001656077802181244,-1.94224230654072e-05,-0.0002816207706928253,0.00012071803212165833,0.00013986088742967695,4,4,0.21956087824351297,1.0,8
3,action,back_12_15,2,8,0.00012065167538821697,-3.458641003817319e-05,0.0002875471429433673,3.6414094211068004e-05,0.0003681238740682602,-0.0003405548632144928,0.00046600960195064545,0.0002543190203141421,6,2,0.21956087824351297,1.0,8
3,action,back_12_15,3,10,-5.0739385187625885e-05,-9.606369421817362e-05,-2.161535667255544e-06,-0.00012810714542865753,3.406156110941083e-06,-0.0001483336091041565,9.20761376619339e-05,7.465295493602753e-05,1,7,0.21956087824351297,1.0,8
3,action,front_2_5,8,11,-5.703768692910671e-05,-8.427121792919934e-05,-1.4387845294550088e-05,-7.071036088746041e-05,-3.665313124656677e-05,-0.00011212565004825592,5.959160625934601e-05,5.253221024759114e-05,1,7,0.2215568862275449,1.0,8
3,action,front_2_5,8,15,5.008629523217678e-05,-2.7628091629594563e-06,0.00011248351656831799,9.305775165557861e-06,0.00016958639025688171,-4.2457133531570435e-05,0.00021877698600292206,9.127973316935822e-05,5,3,0.2215568862275449,1.0,8
3,action,front_2_5,6,18,-5.990639328956604e-05,-0.00013878850731998681,-1.696660183370127e-06,-0.00022477749735116959,2.1439041120174807e-06,-0.0002714917063713074,2.314150333404541e-05,0.00010719183774199337,3,5,0.2275449101796407,1.0,8
3,action,back_12_15,1,24,-5.2209943532943726e-05,-0.00010301486472599208,5.047197919338909e-06,-6.397441029548645e-05,-3.3099204301834106e-05,-0.00018758885562419891,8.846446871757507e-05,8.462926052743569e-05,2,6,0.2275449101796407,1.0,8
3,action,front_2_5,3,13,3.9874808862805367e-05,-2.3203610908240046e-06,8.101560524664817e-05,-6.1569735407829285e-06,6.779283285140991e-05,-8.644908666610718e-05,0.00012331269681453705,6.729274900862947e-05,6,2,0.22954091816367264,1.0,8
3,action,front_2_5,5,10,4.368904046714306e-05,-2.864195848815143e-05,0.00011206344352103769,-8.99042934179306e-05,0.00012056716514052823,-0.00015044771134853363,0.0001935623586177826,9.9916935141664e-05,6,2,0.22954091816367264,1.0,8
3,action,back_12_15,1,8,0.00011132657527923584,-2.2754387464374295e-05,0.0002488505735527724,1.9644699932541698e-05,0.000368509441614151,-0.00025568529963493347,0.00047237612307071686,0.00022254222130868584,6,2,0.22954091816367264,1.0,8
3,action,back_12_15,5,13,-4.215724766254425e-05,-0.00011737006716430187,1.509669236838817e-05,-0.00012517161667346954,1.050904393196106e-05,-0.0002397596836090088,3.2395124435424805e-05,0.00010543587268330157,5,3,0.22954091816367264,1.0,8
3,state,back_12_15,0,19,-0.0001267632469534874,-0.0001900290313642472,-5.5503204930573766e-05,-0.00018177367746829987,-8.18539410829544e-05,-0.00026684999465942383,3.98438423871994e-05,0.0001054235763149336,1,7,0.22954091816367264,1.0,8
3,action,back_12_15,1,20,4.979129880666733e-05,-1.4571286737918853e-05,0.0001324879005551338,-4.482952135731466e-05,0.00013156172644812614,-8.056126534938812e-05,0.00023493357002735138,0.0001115076374844648,5,3,0.2315369261477046,1.0,8
3,action,front_2_5,9,24,-5.9305690228939056e-05,-0.00012780725955963135,-1.2934906408191224e-07,-9.636208415031433e-05,-6.068497441447107e-06,-0.00021027028560638428,6.467476487159729e-05,0.00010633076453814283,3,5,0.23353293413173654,1.0,8
3,action,back_12_15,4,3,-7.731770165264606e-05,-0.0001737478480208665,1.6500707715743828e-07,-0.00027028564363718033,2.086162567138672e-05,-0.00030698254704475403,9.153224527835846e-05,0.00013093645975459367,2,6,0.23353293413173654,1.0,8
3,action,back_12_15,6,26,-3.405008465051651e-05,-8.314806036651135e-05,1.3752753147855382e-05,-3.9204955101013184e-05,-3.078765803365968e-05,-0.00011331401765346527,0.0001238808035850525,7.662238203920424e-05,2,6,0.23353293413173654,1.0,8
3,action,back_12_15,8,23,5.732523277401924e-05,-1.4031003229320049e-05,0.00011955157388001674,3.208344060112722e-05,0.00012073107063770294,-7.502734661102295e-05,0.00023946911096572876,0.00011144114250782877,6,2,0.23353293413173654,1.0,8
3,action,back_12_15,8,24,6.081606261432171e-05,-5.7614909019321195e-05,0.00019592723692767316,-8.814906323095784e-05,0.0002221371978521347,-0.00017103180289268494,0.00038170814514160156,0.0001934632018674165,4,4,0.23353293413173654,1.0,8
3,action,front_2_5,5,2,-3.269314765930176e-05,-9.008720517158508e-05,1.3240752741694447e-05,-6.397813558578491e-05,1.701215842331294e-05,-0.0001407526433467865,4.4055283069610596e-05,7.722713053226471e-05,4,4,0.23552894211576847,1.0,8
3,action,front_2_5,8,4,-3.7782592698931694e-05,-0.00011463973205536603,3.5981286782771325e-05,-0.0001827441155910492,5.709194010705687e-05,-0.00024017691612243652,0.00014052167534828186,0.00012587870878633112,3,5,0.23552894211576847,1.0,8
3,action,back_12_15,1,1,3.809155896306038e-05,1.623934367671609e-05,5.976211978122592e-05,3.2924115657806396e-05,5.010142922401428e-05,-8.508563041687012e-06,9.304657578468323e-05,3.475850826362148e-05,7,1,0.23552894211576847,1.0,8
3,state,back_12_15,9,13,-9.31078102439642e-05,-0.00019654447096399962,6.2158796936273575e-06,-0.00014103825378697366,4.2399391531944275e-05,-0.0003706980496644974,0.00017421692609786987,0.00016524619422852993,2,6,0.23552894211576847,1.0,8
3,state,front_2_5,0,6,0.00024098041467368603,-0.00017045434797182679,0.0006159439799375832,-5.5105731007643044e-05,0.0009655123576521873,-0.0005844831466674805,0.0011910740286111832,0.0005476974183693528,4,4,0.2375249500998004,1.0,8
3,state,back_12_15,0,31,0.00012247194536030293,7.014931179583073e-05,0.0001814055722206831,9.470371151110157e-05,0.0001393500715494156,-2.603977918624878e-06,0.0002802181988954544,8.66428526933305e-05,7,1,0.2375249500998004,1.0,8
3,state,front_2_5,1,6,0.00023971940390765667,-0.00017110168701037762,0.0006146838131826371,-5.552793663810007e-05,0.0009655868634581566,-0.000582527369260788,0.0011939015239477158,0.0005476732039824128,4,4,0.23952095808383234,1.0,8
3,state,back_12_15,1,19,-0.00012608245015144348,-0.00019007353694178164,-5.259806057438259e-05,-0.0001802469341782853,-7.730536162853241e-05,-0.00025972723960876465,4.085339605808258e-05,0.00010703787120291963,2,6,0.23952095808383234,1.0,8
3,action,front_2_5,2,3,-5.3568510338664055e-05,-0.00017618737183511257,3.5783258499577605e-05,-8.71469674166292e-05,-3.0131390303722583e-05,-0.00039217062294483185,0.00019495747983455658,0.00016420263273175806,2,6,0.24151696606786427,1.0,8
3,action,front_2_5,2,10,4.619988612830639e-05,-4.220906994305551e-05,0.00012235381291247902,-1.5146409168664832e-05,0.00012849953782279044,-0.00015387684106826782,0.00018341653048992157,0.00012923279427923262,6,2,0.24550898203592814,1.0,8
3,state,front_2_5,8,6,0.0002398751676082611,-0.000170217826962471,0.0006146066589280963,-5.163499736227095e-05,0.0009603332728147507,-0.0005864650011062622,0.0011920668184757233,0.0005467368755489588,4,4,0.24550898203592814,1.0,8
3,state,back_12_15,1,14,0.0001710259821265936,-3.735587233677506e-06,0.00037573004374280567,-1.4244891644921154e-05,0.0006026318296790123,-0.00011177733540534973,0.0006197784096002579,0.00028543680673465133,5,3,0.24550898203592814,1.0,8
3,state,back_12_15,5,14,0.00017354683950543404,2.3193482775241225e-06,0.000379175302805379,-2.237844091723673e-05,0.0006044283509254456,-0.00011696293950080872,0.0006160475313663483,0.00028510444099083543,6,2,0.24750499001996007,1.0,8
3,action,front_2_5,5,8,-4.968629218637943e-05,-0.00018018626724369824,6.698415963910515e-05,-0.00022666342556476593,5.507345122168772e-05,-0.0003811921924352646,0.00027197040617465973,0.00017885385022964329,2,6,0.249500998003992,1.0,8
3,action,front_2_5,6,9,4.727533087134361e-05,-1.9116391194984315e-05,0.00011834039469249545,-4.010958218714222e-05,0.00018629804253578186,-0.00011902116239070892,0.0002239476889371872,0.00010973268217639998,5,3,0.249500998003992,1.0,8
3,action,front_2_5,7,18,-5.239434540271759e-05,-0.00013478900073096156,2.0643271273002002e-05,-0.0002323230728507042,1.9385170162422583e-05,-0.00028492510318756104,5.7792291045188904e-05,0.00011958192771999165,4,4,0.249500998003992,1.0,8
3,action,back_12_15,2,1,3.83665319532156e-05,1.810035901144147e-05,5.965190939605236e-05,3.5472214221954346e-05,4.030826312373392e-05,-6.949529051780701e-06,9.851530194282532e-05,3.3403375709895045e-05,7,1,0.249500998003992,1.0,8
3,action,back_12_15,3,15,5.002133548259735e-05,-1.3927742838859557e-05,0.00012463069870136676,2.7212314307689667e-05,8.139386773109436e-05,-7.649138569831848e-05,0.00026720017194747925,0.00011232698307139799,5,3,0.249500998003992,1.0,8
3,action,back_12_15,6,19,-6.421655416488647e-05,-0.00012705004774034024,1.521431840956134e-07,-0.00018357858061790466,9.196500286634546e-06,-0.0002016015350818634,8.225813508033752e-05,9.569022950017825e-05,1,7,0.249500998003992,1.0,8
3,state,front_2_5,3,6,0.0002374893520027399,-0.0001742781139910221,0.0006128772278316319,-5.8749064919538796e-05,0.0009647887200117111,-0.0005898289382457733,0.001190992072224617,0.0005489721079356968,4,4,0.249500998003992,1.0,8
3,state,front_2_5,5,6,0.0002376846969127655,-0.00017358741024509072,0.0006132679409347473,-5.5481988965766504e-05,0.0009640110656619072,-0.0005862414836883545,0.001191798597574234,0.000548511918168515,4,4,0.249500998003992,1.0,8
3,action,front_2_5,3,2,-4.183594137430191e-05,-0.00013335454277694226,3.0201650224626052e-05,-0.00014306418597698212,2.1424144506454468e-05,-0.0002658367156982422,0.00013538077473640442,0.00013324838073458523,3,5,0.25149700598802394,1.0,8
3,action,front_2_5,9,0,3.937818109989166e-05,-3.566359519027173e-05,9.347944869659841e-05,-3.2387055398430675e-05,0.00011414755135774612,-0.00020550377666950226,0.0001439228653907776,0.00010693491640267894,7,1,0.25149700598802394,1.0,8
3,action,back_12_15,9,8,0.00012085586786270142,-6.955176359042525e-05,0.00031961715430952605,4.364053893368691e-05,0.00034339819103479385,-0.0003860555589199066,0.00048577412962913513,0.0003043830511160195,6,2,0.25149700598802394,1.0,8
3,state,front_2_5,2,6,0.0002384937833994627,-0.0001731359865516424,0.0006136876938398927,-5.785376197309233e-05,0.0009659919887781143,-0.0005879662930965424,0.0011910554021596909,0.0005486454465426505,4,4,0.25149700598802394,1.0,8
3,state,front_2_5,7,6,0.00023700017482042313,-0.00017355323070660232,0.0006117802753578871,-5.408128708950244e-05,0.0009579593315720558,-0.0005859769880771637,0.00118916854262352,0.0005469447351060808,4,4,0.25149700598802394,1.0,8
3,state,front_2_5,9,6,0.00023699994198977947,-0.0001744263689033687,0.0006126178544946015,-5.613267421722412e-05,0.0009587900713086128,-0.0005886219441890717,0.0011905226856470108,0.0005477429367601871,4,4,0.25149700598802394,1.0,8
3,state,back_12_15,0,14,0.00016980944201350212,-2.358172787353396e-06,0.0003761888248845934,-1.9266579329269007e-05,0.0005988189950585365,-0.0001195129007101059,0.0006188582628965378,0.0002845071139745414,5,3,0.25149700598802394,1.0,8
3,state,front_2_5,6,6,0.00023598270490765572,-0.0001776561082806438,0.0006130115129053592,-5.916009467910044e-05,0.0009638462215662003,-0.0005994774401187897,0.0011909939348697662,0.0005514481454156339,4,4,0.25349301397205587,1.0,8
3,action,back_12_15,0,9,-3.7214020267128944e-05,-8.837669156491756e-05,8.748145774006578e-07,-5.005672574043274e-05,-2.588331699371338e-05,-0.00017657876014709473,7.133185863494873e-05,7.196289516286924e-05,2,6,0.2554890219560878,1.0,8
3,action,back_12_15,5,3,-7.866602391004562e-05,-0.00018789484165608882,1.2280256487429119e-05,-0.00029278267174959183,2.605778536235448e-05,-0.00033549778163433075,0.00013587437570095062,0.0001488786656409502,2,6,0.2554890219560878,1.0,8
3,action,back_12_15,6,3,-9.023142047226429e-05,-0.0001945095486007631,9.457458509132259e-06,-0.00029293913394212723,2.656133119671722e-06,-0.00034154579043388367,0.00010610371828079224,0.00015102759061846882,2,6,0.2554890219560878,1.0,8
3,state,front_2_5,4,6,0.0002356304321438074,-0.0001782650942914188,0.0006131693196948617,-6.236384069779888e-05,0.0009659118950366974,-0.0006012469530105591,0.0011938530951738358,0.0005522939027287066,4,4,0.2554890219560878,1.0,8
3,state,back_12_15,1,31,0.00011704396456480026,6.571864360012114e-05,0.0001756493176799267,8.681726467330009e-05,0.0001374129205942154,7.525086402893066e-07,0.0002740733325481415,8.470669126836583e-05,8,0,0.2554890219560878,1.0,8
3,state,back_12_15,2,14,0.00017120828852057457,-3.4266384318470936e-06,0.00037598511553369455,-1.3907750144426245e-05,0.0006033945828676224,-0.00010892003774642944,0.0006242096424102783,0.00028625072445720434,4,4,0.2554890219560878,1.0,8
3,state,back_12_15,3,14,0.00016910419799387455,-5.565921310335396e-06,0.00037514517898671327,-2.596527338027954e-05,0.0006003333255648613,-0.0001378282904624939,0.000621359795331955,0.00028754971572197974,5,3,0.2554890219560878,1.0,8
