worker,init_state_id,snapshot,snapshot_key,candidate,episode_id,success,failure,inference_calls,action_steps,static_window_fraction,late_static_window_fraction,longest_static_window_steps,terminal_static_window_steps,loop_return_count,loop_return_fraction,loop_max_lag,loop_best_eef_path_m,target_count,placed_end_count,ever_goal_count,unmoved_end_count,unplaced_unmoved_end_count,lift_count,drop_count,subtask_undo_count,goal_regression_max_m,object_path_total_m,goal_distance_start_m,goal_distance_end_m,goal_progress_m,eef_path_m,eef_net_m,eef_path_efficiency,goal_progress_per_eef_m,descriptor_active_low_efficiency,eef_query_reversal_rate,gripper_query_flip_count,target_metrics_json,physical_labels,primary_failure_type,label_stagnation,label_loop_or_cycling,label_drop_or_regrasp,label_subtask_undo,label_goal_regression,label_goal_contact_near_miss,label_stove_not_on,label_single_subtask_omission,label_active_retry,label_no_progress,recorded_success,replayed_success,on__moka_pot_1__flat_stove_1_cook_region,on__moka_pot_2__flat_stove_1_cook_region,turnon__flat_stove_1,terminal_exact_on_count,terminal_exact_turnon,label_non_stagnation_non_loop
2,3,1,w02_s001,7,300000107,False,True,51,510,0.15885947046843177,0.3170731707317073,89.0,21.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.009929648600518703,0.5194249339401722,0.2953006625175476,0.1887173056602478,0.1065833568572998,1.5385932922363281,0.2527507245540619,0.16427390255074592,0.06927324939937966,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3760460615158081, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37151002883911133, ""goal_regression_m"": 0.004829049110412598, ""lift_count"": 0, ""max_lift_m"": 0.001574873924255371, ""net_m"": 0.0026529296301305294, ""path_m"": 0.0231468565762043, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0013885623775422573, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0008459736127406359, ""goal_regression_m"": 0.009929648600518703, ""lift_count"": 1, ""max_lift_m"": 0.10994035005569458, ""net_m"": 0.3391333520412445, ""path_m"": 0.4962780773639679, ""placed_end"": true}}",single_subtask_omission,single_subtask_omission,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,True
2,3,1,w02_s001,8,300000108,False,True,51,510,0.034623217922606926,0.06504065040650407,35.0,35.0,20.0,0.17647058823529413,20.0,0.8531973958015442,2,1,1,1,1,1,0,0,0.0011273026466369629,0.5276532634161413,0.2953006625175476,0.18731434643268585,0.10798631608486176,2.3667783737182617,0.2563309073448181,0.1083037221360598,0.04562586733256855,True,0.027777777777777776,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37390199303627014, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3730127215385437, ""goal_regression_m"": 0.0011273026466369629, ""lift_count"": 0, ""max_lift_m"": 0.0004634261131286621, ""net_m"": 0.0011025738203898072, ""path_m"": 0.007218764629215002, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0007267087348736823, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0007259261328727007, ""goal_regression_m"": 1.3920944184064865e-06, ""lift_count"": 1, ""max_lift_m"": 0.13203221559524536, ""net_m"": 0.34914082288742065, ""path_m"": 0.5204344987869263, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,9,300000109,False,True,51,510,0.42362525458248473,0.8455284552845529,218.0,218.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.003628075122833252,0.4892426747828722,0.2953006625175476,0.18923524022102356,0.10606542229652405,1.5427420139312744,0.24703454971313477,0.1601269346931389,0.0687512373026285,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3766125440597534, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3729861378669739, ""goal_regression_m"": 0.003628075122833252, ""lift_count"": 0, ""max_lift_m"": 0.002150595188140869, ""net_m"": 0.0032112638000398874, ""path_m"": 0.018641235306859016, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0018579280003905296, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.000796455075033009, ""goal_regression_m"": 0.0017961828270927072, ""lift_count"": 1, ""max_lift_m"": 0.12266069650650024, ""net_m"": 0.33863502740859985, ""path_m"": 0.4706014394760132, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,10,300000110,False,True,51,510,0.1120162932790224,0.22357723577235772,74.0,0.0,3.0,0.0392156862745098,12.0,0.26618337631225586,2,1,1,1,1,1,0,0,0.008340787142515182,0.503100236877799,0.2953006625175476,0.1909358948469162,0.10436476767063141,2.1010541915893555,0.27813026309013367,0.1323765299360224,0.04967257298189155,True,0.03125,5,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3731737434864044, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3731737434864044, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0005595684051513672, ""net_m"": 0.0006555133149959147, ""path_m"": 0.006632288917899132, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.008698039688169956, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0007904666126705706, ""goal_regression_m"": 0.008340787142515182, ""lift_count"": 1, ""max_lift_m"": 0.10972625017166138, ""net_m"": 0.3534064292907715, ""path_m"": 0.4964679479598999, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,11,300000111,False,True,51,510,0.0,0.0,0.0,0.0,31.0,0.27450980392156865,21.0,0.8743003010749817,2,0,1,1,1,2,2,1,0.07294133305549622,0.46398085355758667,0.2953006625175476,0.24711021780967712,0.04819044470787048,2.3005056381225586,0.22135001420974731,0.09621798379524553,0.020947762052519324,True,0.04878048780487805,5,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3734274208545685, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3734274208545685, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 2, ""goal_end_m"": 0.12079302966594696, ""goal_entry_count"": 1, ""goal_exit_count"": 1, ""goal_min_m"": 0.04892619326710701, ""goal_regression_m"": 0.07294133305549622, ""lift_count"": 2, ""max_lift_m"": 0.041539013385772705, ""net_m"": 0.21972455084323883, ""path_m"": 0.46398085355758667, ""placed_end"": false}}",drop_or_regrasp;goal_regression;loop_or_cycling;subtask_undo,subtask_undo,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,0,True,False
2,3,1,w02_s001,12,300000112,False,True,51,510,0.3645621181262729,0.7276422764227642,169.0,46.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0027189552783966064,0.5503005497157574,0.2953006625175476,0.1886817216873169,0.10661894083023071,1.5802630186080933,0.2604842483997345,0.16483600852038596,0.06746911088518759,True,0.041666666666666664,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3736480474472046, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3711240291595459, ""goal_regression_m"": 0.0027189552783966064, ""lift_count"": 0, ""max_lift_m"": 0.0034227371215820312, ""net_m"": 0.00022419015294872224, ""path_m"": 0.03209198638796806, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.003715400816872716, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0021198138128966093, ""goal_regression_m"": 0.0026346060913056135, ""lift_count"": 1, ""max_lift_m"": 0.13953906297683716, ""net_m"": 0.33882951736450195, ""path_m"": 0.5182085633277893, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,13,300000113,False,True,51,510,0.38289205702647655,0.7642276422764228,101.0,86.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0035559237003326416,0.5265973806381226,0.2953006625175476,0.1881425529718399,0.1071581095457077,1.6138942241668701,0.2526506185531616,0.15654719793274294,0.0663972321984269,True,0.043478260869565216,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37531301379203796, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3719879686832428, ""goal_regression_m"": 0.0035559237003326416, ""lift_count"": 0, ""max_lift_m"": 0.0010086297988891602, ""net_m"": 0.0019222183618694544, ""path_m"": 0.020141303539276123, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0009720972739160061, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0009155072621069849, ""goal_regression_m"": 0.00040838244603946805, ""lift_count"": 1, ""max_lift_m"": 0.14019399881362915, ""net_m"": 0.34441879391670227, ""path_m"": 0.5064560770988464, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,14,300000114,False,True,51,510,0.3258655804480652,0.6504065040650406,179.0,179.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.00429431302472949,0.4686255711130798,0.2953006625175476,0.19165220856666565,0.10364845395088196,1.6433403491973877,0.28112030029296875,0.17106638952196893,0.06307181223993202,True,0.043478260869565216,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3764832615852356, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3732483685016632, ""goal_regression_m"": 0.003312617540359497, ""lift_count"": 0, ""max_lift_m"": 0.0017817020416259766, ""net_m"": 0.0038251604419201612, ""path_m"": 0.006966616492718458, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.006821167189627886, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0026559694670140743, ""goal_regression_m"": 0.00429431302472949, ""lift_count"": 1, ""max_lift_m"": 0.10278898477554321, ""net_m"": 0.3576743006706238, ""path_m"": 0.46165895462036133, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,15,300000115,False,True,51,510,0.18329938900203666,0.36585365853658536,109.0,109.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.00810583122074604,0.5335187017917633,0.2953006625175476,0.18692000210285187,0.10838066041469574,1.5832536220550537,0.26677024364471436,0.16849495237436954,0.06845438968522194,True,0.045454545454545456,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3715454041957855, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3715454041957855, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.005630314350128174, ""net_m"": 0.0020546321757137775, ""path_m"": 0.06294384598731995, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.002294601406902075, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0015187561511993408, ""goal_regression_m"": 0.00810583122074604, ""lift_count"": 1, ""max_lift_m"": 0.10816878080368042, ""net_m"": 0.34196266531944275, ""path_m"": 0.47057485580444336, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,2,w02_s002,0,300000200,False,True,50,500,0.3700623700623701,0.7385892116182573,182.0,25.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0035405755043029785,0.5530535355210304,0.2953006625175476,0.1881999373435974,0.1071007251739502,1.544136643409729,0.2675997316837311,0.173300551363656,0.06935961634681027,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3714948296546936, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37145158648490906, ""goal_regression_m"": 4.32431697845459e-05, ""lift_count"": 0, ""max_lift_m"": 0.00045371055603027344, ""net_m"": 0.00200427183881402, ""path_m"": 0.02622941881418228, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.004905043635517359, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0027719601057469845, ""goal_regression_m"": 0.0035405755043029785, ""lift_count"": 1, ""max_lift_m"": 0.14463943243026733, ""net_m"": 0.3346889913082123, ""path_m"": 0.5268241167068481, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,2,w02_s002,1,300000201,True,False,43,427,0.031862745098039214,0.06372549019607843,32.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,0.99527508020401,0.2953006625175476,0.0,0.2953006625175476,2.106719970703125,0.25286465883255005,0.1200276554781771,0.14017081844009388,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.13931316137313843, ""net_m"": 0.3958691358566284, ""path_m"": 0.536672830581665, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.11966961622238159, ""net_m"": 0.339632123708725, ""path_m"": 0.45860224962234497, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
2,3,2,w02_s002,2,300000202,True,False,49,484,0.10752688172043011,0.2145922746781116,63.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,0.9977296888828278,0.2953006625175476,0.0,0.2953006625175476,2.0336005687713623,0.2290261834859848,0.112621026470481,0.1452107493734421,False,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.12176686525344849, ""net_m"": 0.37905439734458923, ""path_m"": 0.5084001421928406, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.12398356199264526, ""net_m"": 0.33915436267852783, ""path_m"": 0.4893295466899872, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
2,3,2,w02_s002,3,300000203,False,True,50,500,0.08316008316008316,0.16597510373443983,59.0,0.0,2.0,0.04,26.0,1.2614412307739258,2,1,1,1,1,1,0,0,0.002012401819229126,0.5044462382793427,0.2953006625175476,0.18763113021850586,0.10766953229904175,2.5100257396698,0.18902364373207092,0.07530745232793408,0.04289578811777681,True,0.027777777777777776,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3740411400794983, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37284472584724426, ""goal_regression_m"": 0.002012401819229126, ""lift_count"": 0, ""max_lift_m"": 0.0016585588455200195, ""net_m"": 0.005225206259638071, ""path_m"": 0.018102049827575684, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0012211079010739923, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0002607413334771991, ""goal_regression_m"": 0.0009693498723208904, ""lift_count"": 1, ""max_lift_m"": 0.11281925439834595, ""net_m"": 0.34542083740234375, ""path_m"": 0.48634418845176697, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,2,w02_s002,4,300000204,False,True,50,500,0.3783783783783784,0.7551867219917012,116.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.01929411292076111,0.5697287246584892,0.2953006625175476,0.19811925292015076,0.09718140959739685,1.617676019668579,0.28392985463142395,0.1755171314770395,0.060074704956871935,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.39220330119132996, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37290918827056885, ""goal_regression_m"": 0.01929411292076111, ""lift_count"": 0, ""max_lift_m"": 0.006088852882385254, ""net_m"": 0.020428892225027084, ""path_m"": 0.04315822571516037, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.00403519906103611, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.002204045420512557, ""goal_regression_m"": 0.0018311936873942614, ""lift_count"": 1, ""max_lift_m"": 0.14060217142105103, ""net_m"": 0.34879612922668457, ""path_m"": 0.5265704989433289, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,2,w02_s002,5,300000205,False,True,50,500,0.0,0.0,0.0,0.0,83.0,0.52,37.0,1.6374319791793823,2,0,0,1,1,0,0,0,0.006952613592147827,0.16918104887008667,0.2953006625175476,0.2803807258605957,0.014919936656951904,2.0778942108154297,0.2207617163658142,0.10624300083072108,0.007180315811697103,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3734274208545685, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3734274208545685, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.18733403086662292, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.1831168383359909, ""goal_regression_m"": 0.006952613592147827, ""lift_count"": 0, ""max_lift_m"": 0.030813872814178467, ""net_m"": 0.0323130264878273, ""path_m"": 0.16918104887008667, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
2,3,2,w02_s002,6,300000206,False,True,50,500,0.4303534303534304,0.8589211618257261,177.0,177.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.005033561028540134,0.5042351521551609,0.2953006625175476,0.19221867620944977,0.10308198630809784,1.4944502115249634,0.24401724338531494,0.16328228368097686,0.06897652763079418,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.376045823097229, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37242943048477173, ""goal_regression_m"": 0.0037379562854766846, ""lift_count"": 0, ""max_lift_m"": 0.0025084614753723145, ""net_m"": 0.0030189913231879473, ""path_m"": 0.02300945296883583, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.00839153677225113, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.003930147737264633, ""goal_regression_m"": 0.005033561028540134, ""lift_count"": 1, ""max_lift_m"": 0.12116068601608276, ""net_m"": 0.32800477743148804, ""path_m"": 0.4812256991863251, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,2,w02_s002,7,300000207,False,True,50,500,0.1787941787941788,0.35684647302904565,105.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.002263665199279785,0.602823406457901,0.2953006625175476,0.1845671534538269,0.1107335090637207,1.9354681968688965,0.19636684656143188,0.10145702568458853,0.05721277634159003,True,0.038461538461538464,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3674694001674652, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.36581188440322876, ""goal_regression_m"": 0.002263665199279785, ""lift_count"": 0, ""max_lift_m"": 0.008014082908630371, ""net_m"": 0.00599720049649477, ""path_m"": 0.08785542845726013, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0016649161698296666, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0014493627240881324, ""goal_regression_m"": 0.00021555344574153423, ""lift_count"": 1, ""max_lift_m"": 0.14262336492538452, ""net_m"": 0.35805919766426086, ""path_m"": 0.5149679780006409, ""placed_end"": true}}",single_subtask_omission,single_subtask_omission,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,True
2,3,2,w02_s002,8,300000208,False,True,50,500,0.14345114345114346,0.2863070539419087,88.0,0.0,2.0,0.04,14.0,0.2868763208389282,2,1,1,1,1,1,0,0,0.006297766231000423,0.5156561490148306,0.2953006625175476,0.18989981710910797,0.10540084540843964,2.073699951171875,0.23307481408119202,0.11239563079001781,0.05082743303768524,True,0.03125,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3727399408817291, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37266355752944946, ""goal_regression_m"": 8.940696716308594e-05, ""lift_count"": 0, ""max_lift_m"": 0.00024586915969848633, ""net_m"": 0.0006903863977640867, ""path_m"": 0.00823364220559597, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0070596905425190926, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0009804375004023314, ""goal_regression_m"": 0.006297766231000423, ""lift_count"": 1, ""max_lift_m"": 0.1229594349861145, ""net_m"": 0.3559896647930145, ""path_m"": 0.5074225068092346, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
